timestamps,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover,pca_1,pca_2,pca_3,pca_4,pca_5,cluster,silhouette
2018-06-22 08:49:59.952,-4.24435808519,-13.8817000962,1.55145937056,-0.924087058654,-9.60963183654,-0.695363846423,1.664713925,-1.06812491794,0.211185451085,-3.34946319596,-4.18170818596,2.26825392223,-14.6169809038,43.8560485769,-2.18400222308,1018.20695429,1010.34696714,,,,,113.0,1,0,0,0,0,0,0,0.769861700951,-0.15119955084,0.0531815332076,0.1057238185,-0.298600474353,0,0.627227813227
2018-06-22 08:50:00.202,0.176566785577,-5.11978238442,-2.68668922981,-1.85519578846,-8.96818941346,3.45562795192,0.135425570788,-1.19168295754,0.916688181346,2.03881280019,3.9145864025,-6.15586009692,-12.12799078,41.95013448,-17.81109624,1018.20058,1010.3406,,,,,113.5,1,0,0,0,0,0,0,0.724133680288,0.197872805899,-0.310799790831,0.0874461733365,0.0232609112386,0,0.376194941798
2018-06-22 08:50:00.452,-2.42378761544,-13.0944161519,2.14156664654,-2.70003002692,-9.09066309615,2.4142128,-0.354420295096,1.18203706,-0.110519411077,0.1059339275,-3.76457149192,-0.123488911538,-8.605468708,41.3712766,-16.27691654,1018.20110857,1010.34113571,,,,,114.0,1,0,0,0,0,0,0,0.735747326646,0.0694199428039,-0.0299045062908,0.0408192413636,0.0740243780356,0,0.638284292449
2018-06-22 08:50:00.702,-4.130560656,-8.97148927692,0.0714982834615,-2.09874745577,-9.45771265385,-1.08331839371,-1.18639901981,1.20847937019,-0.666348679808,-2.13287028769,0.481384444423,1.11921129885,-6.91575271154,41.438,-9.60969191154,1018.17291167,1010.31291667,,,,,114.5,1,0,0,0,0,0,0,0.746271058342,-0.0512312593026,0.15353910695,-0.126599484751,0.0785797280498,0,0.616245874771
2018-06-22 08:50:00.952,-3.65972782673,-13.8098253462,1.40384086885,-0.956869454423,-9.60169511538,-0.811360942442,1.63642501475,-0.858875865577,0.185351445212,-2.63969159737,-4.12280740846,2.21238402577,-10.46417236,38.27929704,-7.528930636,1018.18795571,1010.32796429,,,,,115.0,1,0,0,0,0,0,0,0.747968234362,-0.113974473335,0.042625681475,0.102295839,-0.266656001534,0,0.636981650937
2018-06-22 08:50:01.202,0.0306647881961,-5.0966258351,-2.59517295949,-1.86607098235,-8.96225368627,3.45894512549,0.295209101843,-1.4079619762,0.982100246471,1.90126618098,3.93713237863,-6.065529,-12.25714116,36.50085468,-13.59124752,1018.2294,1010.3694,,,,,115.5,1,0,0,0,0,0,0,0.740816911512,0.211450597568,-0.292432293498,0.107327620305,-0.0143923519669,0,0.37639814169
2018-06-22 08:50:01.452,-1.94807612058,-13.1574572362,2.16342428712,-2.72459750577,-9.04117803846,2.59629577308,-0.380922763846,1.13981627962,-0.0459911645192,1.14265462544,-3.33102571404,-0.669943451346,-9.26261318077,39.4205534615,-7.68262424231,1018.23916,1010.37917143,,,,,116.0,1,0,0,0,0,0,0,0.762225742083,0.0711072605567,-0.0377174242979,0.0476695928997,0.071139092383,0,0.637264566975
2018-06-22 08:50:01.702,-4.25420525019,-8.89312513269,0.214698791788,-2.32058059808,-9.41798490385,-0.948769943712,-1.12755584846,1.67330404346,-0.589331703462,-1.92860263846,0.523351941423,0.990637704871,-11.797912536,41.7794802,1.6142578242,1018.21185,1010.35188,,,,,116.5,1,0,0,0,0,0,0,0.776254185572,-0.0720959702102,0.177459563524,-0.139717869211,0.0903529549717,0,0.60899008436
2018-06-22 08:50:01.952,-4.33942705654,-13.6895385577,1.9270404175,-0.960813558077,-9.59788010577,-0.909944775962,1.60339120842,-0.529312421846,0.0645302985192,-3.32802689088,-4.14545818794,2.81877639615,-19.8957589615,43.9311098846,1.89420260077,1018.20688,1010.3469,,,,,117.0,1,0,0,0,0,0,0,0.765507732802,-0.16815473056,0.0822755762795,0.0572806184054,-0.279896655753,0,0.621700436463
2018-06-22 08:50:02.202,-0.0777188820577,-5.52541146923,-2.87480222558,-1.78002603654,-8.94869042308,3.53030323462,0.362645373731,-1.73240778769,1.04981143769,1.67081189769,3.4888893749,-6.43544708654,-17.35064704,51.00195296,-12.43463138,1018.20013,1010.34015,,,,,117.5,1,0,0,0,0,0,0,0.728212124454,0.134190862241,-0.334162145442,0.120205826327,-0.0319539577114,0,0.4101679045
2018-06-22 08:50:02.452,-1.71813526596,-12.9800665238,2.2380154116,-2.66676699231,-9.08979596154,2.45948296731,-0.546971824808,1.24137291709,-0.0399874186346,0.849276542115,-3.46490833558,-0.143464846731,-12.5429687,57.4161986,-9.12615962,1018.22788429,1010.36790429,,,,,118.0,1,0,0,0,0,0,0,0.770481965396,-0.00258684495627,-0.0560053118908,0.0140609790373,0.0862254511616,0,0.636409040419
2018-06-22 08:50:02.702,-4.31917864231,-9.00310334231,-0.354745430096,-2.17190517692,-9.45049113462,-1.04039092587,-1.10206222212,1.56404026115,-0.588403555962,-2.14000150692,0.444628384423,0.673392316731,-13.2264944615,59.0965274231,-3.57178910654,1018.23717667,1010.37718333,,,,,118.5,1,0,0,0,0,0,0,0.817950685736,-0.129256668703,0.130042570047,-0.127895036469,0.109504595528,0,0.615696675696
2018-06-22 08:50:02.952,-4.04243556647,-13.4972157157,1.66334773549,-0.82879633451,-9.60816901961,-1.12365738975,1.49512316843,-0.635822966673,0.0107583426863,-3.16781390067,-3.85261206784,2.82670718353,-17.29772956,57.65454096,-8.6054076756,1018.22767714,1010.3677,,,,,119.0,1,0,0,0,0,0,0,0.800541572976,-0.187126313105,0.0392561872196,0.054686824523,-0.250202213223,0,0.631937619373
2018-06-22 08:50:03.202,-0.215074390192,-5.96854488981,-2.58273990058,-1.83409149615,-9.00232904808,3.33868295385,0.527920354065,-1.62167592925,1.05875161981,1.61489723558,3.08515192288,-5.97442763654,-13.3023188077,51.3889602308,-23.6764761154,1018.25164,1010.39164333,,,,,119.5,1,0,0,0,0,0,0,0.776696469249,0.16980225471,-0.341325329487,0.142802867554,-0.0203714017657,0,0.44436911344
2018-06-22 08:50:03.452,-1.42386456019,-12.6141941769,2.36340829269,-2.66725099231,-9.05132982692,2.61717681346,-0.413028425096,0.999704793462,0.0197481046154,1.11477941269,-3.41464008654,-0.316608377115,-6.921936048,54.85638456,-16.3427735,1018.22080286,1010.36081143,,,,,120.0,1,0,0,0,0,0,0,0.758708329757,0.0449646686926,-0.0762982392305,0.0395116797976,0.0827316341039,0,0.634304095326
2018-06-22 08:50:03.702,-4.58818902885,-9.07649786731,-0.745650365662,-2.33200106731,-9.42873375,-0.726455671442,-1.14671618981,1.65496767712,-0.605108995192,-2.18192065629,0.390145196731,-0.0562361738462,-7.68156773077,59.4562236538,-5.05770170692,1018.18332667,1010.32336667,,,,,120.5,1,0,0,0,0,0,0,0.76981300091,-0.127606289022,0.128703104529,-0.104690164337,0.150303137035,0,0.611140151866
2018-06-22 08:50:03.952,-4.51571307212,-13.3844550769,1.6507612266,-0.859226305,-9.60529955769,-1.2785100419,1.26127096095,-0.559892797788,-0.0935322654558,-3.63789905113,-3.68788241181,2.92723317481,-15.17254638,61.92041036,-3.8425903356,1018.19626714,1010.33630429,,,,,121.0,1,0,0,0,0,0,0,0.777685759422,-0.230174763036,0.0801041672891,0.039058763387,-0.236494871902,0,0.626185927325
2018-06-22 08:50:04.202,-0.668468764654,-6.51153037654,-2.55982472615,-1.77574990769,-9.06905630769,3.17061636346,0.669077651096,-1.91845145365,1.02619963654,1.09891777788,2.65212352212,-5.78230508942,-15.03472896,56.99694848,-24.31317144,1018.2211,1010.361115,,,,,121.5,1,0,0,0,0,0,0,0.756689377799,0.122696696154,-0.343002406506,0.155522391512,-0.0508458753751,0,0.486153617115
2018-06-22 08:50:04.452,-1.42892662113,-12.3295419877,2.44591462058,-2.62147743846,-9.08811821154,2.53856594808,-0.496646586077,0.880231999423,0.160588481827,1.10682049423,-3.48776350885,0.509716541404,-12.459975,59.069648,-17.9696301923,1018.23514857,1010.37518,,,,,122.0,1,0,0,0,0,0,0,0.774007004357,0.033205730682,-0.0892088858833,0.020306528271,0.0578906521393,0,0.633244227908
2018-06-22 08:50:04.702,-4.38438445398,-8.94360471923,-1.21588547127,-2.33313200588,-9.43865039216,-0.527732658294,-1.21284162019,1.53454178769,-0.621648057885,-2.14986826871,0.620334385784,-0.710879373529,-12.96911624,59.43524172,-9.369934056,1018.2231,1010.36312,,,,,122.5,1,0,0,0,0,0,0,0.800833489624,-0.10315249322,0.0818018422326,-0.0944277670838,0.159324646275,0,0.608970114294
2018-06-22 08:50:04.952,-4.00363577176,-13.3089335784,1.75305444843,-0.966547505385,-9.58705578846,-1.39986852581,1.21668737294,-0.485720158765,-0.0874567961373,-3.06058567923,-3.49727985858,3.05983108038,-20.5254774231,56.8319466538,-7.02250554231,1018.22640286,1010.36641429,,,,,123.0,1,0,0,0,0,0,0,0.796954044001,-0.194705734339,0.0576986983018,0.0225264886402,-0.237825204374,0,0.632488539371
2018-06-22 08:50:05.202,-0.634508573462,-7.01678408462,-2.34387177712,-1.69833957885,-9.04866797115,3.23996278269,0.898800486923,-1.66446069233,0.927122266154,1.07314735577,2.13540654225,-5.65717052096,-17.82208252,51.34698484,-19.99841312,1018.23616667,1010.37616667,,,,,123.5,1,0,0,0,0,0,0,0.758666206635,0.128935453941,-0.329753187145,0.157376339162,-0.0600299196348,0,0.518255762254
2018-06-22 08:50:05.452,-1.84688832431,-12.0455768923,2.58456009904,-2.73656274808,-9.04907592308,2.54620985,-0.556605126192,1.20132740258,0.227713954577,1.34396647885,-2.35811723635,-0.403676908654,-8.270874112,53.8619384,-12.1027833,1018.2011,1010.34110571,,,,,124.0,1,0,0,0,0,0,0,0.738263571675,0.0417524879332,-0.0566166733698,0.0108465128205,0.0934650002308,0,0.631393977354
2018-06-22 08:50:05.702,-3.81240816073,-8.78241234423,-1.27759287654,-2.44147895385,-9.40894068269,-0.57399141025,-1.12468777673,1.47699062096,-0.658243328077,-1.23462977962,0.689626989038,-0.723614203481,-6.82513902692,55.1325871154,-2.48278102538,1018.14321667,1010.28322333,,,,,124.5,1,0,0,0,0,0,0,0.725273510939,-0.117697913227,0.103591717082,-0.0958742410957,0.156848558256,0,0.614034201819
2018-06-22 08:50:05.952,-4.40085923654,-12.7052600673,1.67712871721,-0.918715561731,-9.58255056731,-1.55981507333,1.03595204665,-0.395250469369,-0.200892521071,-3.53404606972,-2.9952601626,3.25390376942,-11.99499508,55.2602538,1.6838378788,1018.16817143,1010.30818857,,,,,125.0,1,0,0,0,0,0,0,0.744038237869,-0.223894723505,0.133216329645,0.00702568335048,-0.226289937655,0,0.63137763246
2018-06-22 08:50:06.202,-0.565760974692,-7.71576365385,-2.05677972471,-1.68056205769,-9.14873592308,2.93585509808,1.02085611756,-1.61077411154,0.912624357885,1.17901460346,1.52514551281,-5.04896793404,-6.32864148077,49.5556171154,-18.7963632308,1018.20898333,1010.34900333,,,,,125.5,1,0,0,0,0,0,0,0.737028080462,0.111536473345,-0.282551348351,0.179327337224,-0.0609708866583,0,0.558128615515
2018-06-22 08:50:06.452,-1.48073986885,-11.4400085883,2.46050122615,-2.53475737308,-9.11433777885,2.53668635577,-0.591002244029,0.767210153462,0.231096123173,0.578177776471,-2.46055789686,0.251044493922,-1.8759765596,46.83691392,-17.33709718,1018.24290714,1010.38293857,,,,,126.0,1,0,0,0,0,0,0,0.764448343579,0.0972373412109,-0.0395547941199,0.0363324720623,0.0577385887538,0,0.631920879258
2018-06-22 08:50:06.702,-3.50733560031,-9.23381700392,-1.16712682886,-2.28478668039,-9.44773772549,-0.419146850967,-1.24089737529,1.44029145588,-0.644230854706,-0.906364741865,0.256217430385,-0.880363800192,-1.25659179208,46.09649652,-8.624389628,1018.2034,1010.3434,,,,,126.5,1,0,0,0,0,0,0,0.765563541425,-0.0470339549923,0.0943435476328,-0.0607820392864,0.167564868254,0,0.634867542139
2018-06-22 08:50:06.952,-4.24592151769,-12.4980515769,1.73317542663,-0.864042490577,-9.58077876923,-1.60992015904,1.00060477346,-0.319467983346,-0.134578999269,-3.38353529115,-2.8075315356,3.35494125846,-6.70864402308,43.3609007308,-4.28097066769,1018.20974714,1010.34975,,,,,127.0,1,0,0,0,0,0,0,0.76712743886,-0.143588019027,0.143341513834,0.022207079805,-0.217954613483,0,0.633520357438
2018-06-22 08:50:07.202,-0.707766294423,-8.01873313269,-2.23909437538,-1.85880142115,-9.12307991346,2.89679095692,0.986343090942,-1.77083293596,1.02133529962,1.18974542462,1.30421669635,-5.19429774154,-10.347107,36.78216544,-15.98553468,1018.204495,1010.344525,,,,,127.5,1,0,0,0,0,0,0,0.718511917422,0.1417989611,-0.272516560171,0.195582472719,-0.0902347578862,0,0.571924951749
2018-06-22 08:50:07.452,-2.50772091,-11.8788628442,2.60319750181,-2.57598482692,-9.06103526923,2.67041329423,-0.544658956096,0.893649159692,0.26791293675,0.0963952034615,-2.36843792308,-0.300067766154,-9.24289413462,38.9459460769,-10.8500553846,1018.19519429,1010.3352,,,,,128.0,1,0,0,0,0,0,0,0.710183653074,0.0915333730055,-0.0195509001612,0.0311902784631,0.0442344884148,0,0.63028335374
2018-06-22 08:50:07.702,-2.52930245552,-8.65025387692,-1.46027578865,-2.49298931731,-9.40189061538,-0.2134194805,-1.09946646808,1.47956378827,-0.710496462212,-0.0957515744231,0.837132339423,-1.31013584723,-7.316711408,41.44592288,-5.586425794,1018.15029333,1010.2903,,,,,128.0,1,0,0,0,0,0,0,0.708648402513,-0.0350654784757,0.0600573519338,-0.0869087364762,0.169379840115,0,0.617767899891
2018-06-22 08:50:07.952,-3.6845455375,-9.99190775417,1.4009647385,-1.12231597808,-9.45044930769,-2.32412646538,-0.56638854912,0.950504754,-0.87620545,-3.07800687962,-0.534031488846,3.61663099615,-11.31045025,42.1202344167,0.7610320975,1018.1729,1010.3129,,,,,128.0,1,0,0,0,0,0,0,0.734488505277,-0.144540097783,0.225935467616,-0.162882886727,-0.0610384901607,0,0.630596371816
2018-06-22 08:50:08.202,-0.552113124262,5.05892106429,8.77121579286,1.22460032118,5.61593696471,7.93581247059,0.756031714706,-1.08314693412,-0.458585850588,-2.86413106471,-0.344616110118,0.827578198824,-15.6111496154,-13.4020291538,-36.4547730769,1018.1782,1010.31824,,,,,128.0,1,0,0,0,0,0,0,0.399875178134,1.24191600233,0.016192315931,-0.0632233110575,-0.342863562888,1,0.665488084743
2018-06-22 08:50:08.452,-1.54142043098,4.8920949451,6.37889787059,0.299680676969,5.80271623269,7.89626808269,-0.234197877588,-0.849685966078,-0.538429707255,-1.81267918346,-0.548947313,-0.949183175671,-19.16381836,-15.8212892,-31.04486092,1018.17308286,1010.3131,,,,,128.083333333,1,0,0,0,0,0,0,0.404222133285,1.21958044396,0.0170905239425,-0.0368053195423,-0.232863024263,1,0.641292870524
2018-06-22 08:50:08.702,-1.68965237052,3.92909151923,9.60386018462,-0.280619001392,3.92964094314,8.94590472549,-1.13348652673,-0.404601466615,-0.840212891288,-1.44344946733,0.368906417098,1.45509238057,-19.84960936,-12.22772214,-31.7896728,1018.17315333,1010.31316667,,,,,128.166666667,1,0,0,0,0,0,0,0.40942455198,1.20337050079,0.063189256426,-0.145653097666,-0.190388859009,1,0.639236664206
2018-06-22 08:50:08.952,0.39371578516,3.37713094615,10.4461332885,-0.427611527692,2.68725757308,9.42025934615,0.0127584005038,0.121672704059,0.452674866346,0.809765629231,0.756839152788,1.26465613671,-20.4691373077,-7.63397218077,-35.1952185,1018.17650714,1010.31652143,,,,,128.25,1,0,0,0,0,0,0,0.425516303585,1.19183577403,-0.0710640785408,-0.12647153668,-0.198166116188,1,0.619063962082
2018-06-22 08:50:09.202,0.129952065871,1.86367211462,8.63932239231,-1.54263494385,2.885743575,9.23264363462,-0.0368514423481,0.836224184481,0.0228732189885,1.64117553865,-0.969184006596,-0.421390460173,-15.12286374,-7.2523804,-39.51086424,1018.170805,1010.31082,,,,,128.333333333,1,0,0,0,0,0,0,0.434468378106,1.17388551475,-0.0762690780511,-0.0557009237061,-0.0637442750414,1,0.604991274121
2018-06-22 08:50:09.452,-1.67598401275,2.02803978958,9.25395588077,-2.883374475,2.436093875,8.97155230769,-0.130817411537,1.54817082429,-0.0316593519423,1.11219142242,-0.325451383154,0.586919961212,-8.37279103538,-5.64903843846,-42.5248951538,1018.1595,1010.29951286,,,,,128.416666667,1,0,0,0,0,0,0,0.443537393788,1.16441404568,0.0250590388961,-0.0731902752258,0.00565155563682,1,0.602786226101
2018-06-22 08:50:09.702,-5.08732134231,2.39326711923,8.55488329423,-4.68073458654,1.81526116731,8.41547816346,-0.263646637615,-0.392184334327,0.216646929442,-0.505264052862,0.616679131327,0.314624099885,-0.53820800776,-3.706115732,-42.97937,1018.15146667,1010.29146667,,,,,128.5,1,0,0,0,0,0,0,0.467916918921,1.11204359722,0.115698569479,0.0508472411327,-0.0946013478636,1,0.535448705082
2018-06-22 08:50:09.952,-4.63364695625,1.93272494583,8.4756450625,-4.50962013333,1.98916805208,8.47621954167,-0.0947875971125,0.0261510221875,0.181087175479,-0.184490204396,-0.0297805763833,0.113251445583,-1.12251613783,-3.29623014783,-42.9353795652,1018.1434,1010.28342667,,,,,128.583333333,1,0,0,0,0,0,0,0.458031743053,1.11007774091,0.0983210355727,0.0492470132163,-0.0690379489049,1,0.537011626135
2018-06-22 08:50:10.202,-0.231732002404,2.75338775365,8.36644828077,-0.326750385529,3.31527739804,9.21625672549,-0.232063743218,0.469789097157,0.382562374824,0.109911516569,-0.729989341765,-1.25558639163,-4.472923275,-17.5938289167,-35.004171,1018.14000347,1010.28002994,,,,,128.666666667,0,1,0,0,0,0,0,0.38712659635,1.2137326527,-0.0369222336323,-0.027700391676,-0.103063703418,1,0.634144219723
2018-06-22 08:50:10.452,-1.57249567725,-0.505130763654,8.58649623462,-0.823631085385,0.960964142308,9.62342376923,-1.69944674885,-0.18246488875,1.58198635519,-0.803663380442,-1.41667444087,-0.345890412192,-5.60919192,-9.9675902588,-38.5028684,1018.13660693,1010.27663321,,,,,128.75,0,1,0,0,0,0,0,0.420723786733,1.09154569265,-0.0596607716189,0.0126638785222,-0.109823916884,1,0.492378888112
2018-06-22 08:50:10.702,-2.04719664,-0.834867293569,12.8109938412,-1.11219576647,-3.41167584314,9.08166942157,-1.6555828132,0.707381309314,0.460620954902,-0.925911063725,2.57881172118,3.78013888959,-10.201599136,12.806762624,-41.24096676,1018.1332104,1010.27323649,,,,,128.833333333,0,1,0,0,0,0,0,0.473077141568,0.892936582095,0.0130806950104,-0.235058489862,-0.068002954608,1,0.437836453162
2018-06-22 08:50:10.952,-1.85714927538,-3.92153108846,9.17660344231,-2.82625191538,-3.75552374231,8.59690525962,0.303554828846,0.687537262058,-0.0954355091731,1.060234021,-0.0431066211346,0.2986338225,-0.928497309231,16.53125475,-41.2072988077,1018.12981387,1010.26983976,,,,,128.916666667,0,1,0,0,0,0,0,0.503701250322,0.788626268711,-0.0692859223993,-0.00997239668544,0.00180340559073,1,0.24414303169
2018-06-22 08:50:11.202,-4.687352125,-3.01198196346,8.29995612692,-4.59616987115,-2.98390592885,8.11817001538,0.0307212260481,0.615957405404,0.475875563546,0.0355510015962,0.0542843376346,-0.0423281740192,7.238281276,13.4753418,-39.91217032,1018.12641734,1010.26644303,,,,,129.0,0,1,0,0,0,0,0,0.51515989751,0.810489537177,0.0474065068618,0.0675327971634,0.0234059402284,1,0.260363760864
2018-06-22 08:50:11.452,-5.87359531538,-3.53016605,7.73474292885,-5.68255725577,-2.72072898846,7.50716365192,-0.0951050972731,0.591146026096,-0.116156358544,-0.0308796254808,-0.732673436269,0.0164270584231,12.3768145962,12.7079303846,-41.2250814615,1018.1230208,1010.2630463,,,,,129.0,0,1,0,0,0,0,0,0.524368837254,0.792603992104,0.121806907074,0.10189952552,0.0592793158971,1,0.176591147759
2018-06-22 08:50:11.702,-8.74732940577,-3.61962070531,3.70725572096,-8.07368113846,-4.36556297115,1.82494463531,-2.10332693673,2.90040323731,0.326980592981,-0.349225744519,0.924762587308,1.80896707673,27.56903076,21.52484128,-19.799377468,1018.11962427,1010.25964958,,,,,129.0,0,1,0,0,0,0,0,0.635647107637,0.439672515039,0.459066726483,-0.0232741357221,0.298683142078,0,0.040564616433
2018-06-22 08:50:11.952,-9.31014778654,-3.49689543077,-0.0877166196154,-9.20982731731,-3.34498921731,-0.167357247969,0.5390448981,-0.317682708519,0.176223757808,0.0859260736538,-0.0841288312692,0.0831709487885,33.8072559231,19.073369,-10.1959228615,1018.11622774,1010.25625285,,,,,129.0,0,1,0,0,0,0,0,0.656336304678,0.344136834955,0.443374795739,0.250424103273,0.0158038984307,0,0.166298413344
2018-06-22 08:50:12.202,-8.847689125,-3.79530833846,-0.119512998119,-8.936789375,-3.98746123269,-0.415277305038,0.399741245308,0.118020568837,-0.617337741923,0.272033671731,0.27326190125,0.304371587525,34.04583728,19.9260254,-8.998840308,1018.1128312,1010.25285612,,,,,129.0,0,1,0,0,0,0,0,0.657279413323,0.304708229937,0.459428427269,0.193309585701,0.0694463753275,0,0.193109342052
2018-06-22 08:50:12.452,-7.74584079423,-7.28432114423,0.852064862692,-7.51264491538,-6.20562368462,0.625349343904,0.426869614058,0.0317329991538,-1.12008491654,-0.124872742865,-0.986106878385,0.216735441423,27.53997796,28.8164062,-14.8857422,1018.10943467,1010.24945939,,,,,129.0,0,1,0,0,0,0,0,0.659673323218,0.205879548966,0.337048417938,0.180831690978,0.0735535711445,0,0.423014506674
2018-06-22 08:50:12.702,-6.99039354902,-6.54043668431,0.865083586078,-6.8088265902,-7.00753608235,0.786626291569,-0.282970653275,-0.144481285471,-0.398807600631,-0.0385765094118,0.614171141792,0.0619220774902,24.5285621154,32.1817250769,-15.0111271346,1018.10603814,1010.24606267,,,,,129.0,0,1,0,0,0,0,0,0.662107259503,0.188223433878,0.281028830066,0.130185078586,0.0725873319708,0,0.399372977156
