sensor_type,device_type,timestamps,lux
light-apds9251,smartphone,1528450540822000000,1.0,8332.0,224.0
light-apds9251,smartphone,1528450540942000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450541062000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450541181000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450541301000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450541421000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450541541000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450541662000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450541782000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450541902000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450542022000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450542141000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450542262000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450542381000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450542501000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450542622000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450542742000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450542862000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450542982000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450543101000000,1.0,8332.0,220.0
light-apds9251,smartphone,1528450543221000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450543341000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450543461000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450543582000000,1.0,8332.0,219.0
light-apds9251,smartphone,1528450543702000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450543823000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450543942000000,1.0,8332.0,218.0
light-apds9251,smartphone,1528450544061000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450544181000000,1.0,4987.0,247.0
light-apds9251,smartphone,1528450544301000000,1.0,4987.0,261.0
light-apds9251,smartphone,1528450544421000000,1.0,8332.0,218.0
light-apds9251,smartphone,1528450544541000000,1.0,4987.0,261.0
light-apds9251,smartphone,1528450544662000000,1.0,8332.0,219.0
light-apds9251,smartphone,1528450544782000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450544901000000,1.0,4987.0,242.0
light-apds9251,smartphone,1528450545021000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450545141000000,1.0,8332.0,218.0
light-apds9251,smartphone,1528450545261000000,1.0,4987.0,261.0
light-apds9251,smartphone,1528450545382000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450545502000000,1.0,4987.0,261.0
light-apds9251,smartphone,1528450545622000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450545741000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450545861000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450545981000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450546101000000,1.0,4987.0,239.0
light-apds9251,smartphone,1528450546221000000,0.0,8332.0,194.0
light-apds9251,smartphone,1528450546342000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450546461000000,0.0,8332.0,198.0
light-apds9251,smartphone,1528450546582000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450546702000000,0.0,8332.0,191.0
light-apds9251,smartphone,1528450546822000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450546941000000,0.0,8332.0,203.0
light-apds9251,smartphone,1528450547061000000,1.0,4987.0,244.0
light-apds9251,smartphone,1528450547182000000,1.0,4987.0,250.0
light-apds9251,smartphone,1528450547301000000,1.0,8332.0,224.0
light-apds9251,smartphone,1528450547421000000,1.0,4987.0,240.0
light-apds9251,smartphone,1528450547541000000,1.0,4987.0,301.0
light-apds9251,smartphone,1528450547662000000,1.0,4987.0,306.0
light-apds9251,smartphone,1528450547781000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450547902000000,1.0,4987.0,307.0
light-apds9251,smartphone,1528450548022000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450548142000000,1.0,4987.0,301.0
light-apds9251,smartphone,1528450548262000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450548382000000,1.0,6660.0,323.0
light-apds9251,smartphone,1528450548501000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450548622000000,1.0,4987.0,313.0
light-apds9251,smartphone,1528450548741000000,1.0,4987.0,299.0
light-apds9251,smartphone,1528450548861000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450548981000000,1.0,4987.0,243.0
light-apds9251,smartphone,1528450549101000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450549221000000,1.0,4987.0,237.0
light-apds9251,smartphone,1528450549342000000,1.0,8332.0,218.0
light-apds9251,smartphone,1528450549461000000,1.0,4987.0,258.0
light-apds9251,smartphone,1528450549581000000,0.0,8332.0,203.0
light-apds9251,smartphone,1528450549701000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450549823000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450549942000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450550061000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450550181000000,1.0,4987.0,298.0
light-apds9251,smartphone,1528450550302000000,1.0,6660.0,311.0
light-apds9251,smartphone,1528450550421000000,1.0,4987.0,309.0
light-apds9251,smartphone,1528450550542000000,1.0,4987.0,302.0
light-apds9251,smartphone,1528450550662000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450550781000000,1.0,4987.0,295.0
light-apds9251,smartphone,1528450550901000000,2.0,4987.0,377.0
light-apds9251,smartphone,1528450551021000000,1.0,6660.0,332.0
light-apds9251,smartphone,1528450551141000000,0.0,8332.0,213.0
light-apds9251,smartphone,1528450551262000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450551382000000,1.0,8332.0,213.0
light-apds9251,smartphone,1528450551502000000,1.0,4987.0,261.0
light-apds9251,smartphone,1528450551622000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450551742000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450551861000000,1.0,4987.0,246.0
light-apds9251,smartphone,1528450551982000000,1.0,4987.0,296.0
light-apds9251,smartphone,1528450552102000000,1.0,4987.0,301.0
light-apds9251,smartphone,1528450552221000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450552342000000,1.0,4987.0,315.0
light-apds9251,smartphone,1528450552461000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450552582000000,1.0,4987.0,294.0
light-apds9251,smartphone,1528450552701000000,1.0,4987.0,247.0
light-apds9251,smartphone,1528450552822000000,1.0,4987.0,305.0
light-apds9251,smartphone,1528450552941000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450553061000000,1.0,6660.0,311.0
light-apds9251,smartphone,1528450553181000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450553301000000,1.0,4987.0,291.0
light-apds9251,smartphone,1528450553422000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450553542000000,1.0,4987.0,299.0
light-apds9251,smartphone,1528450553661000000,1.0,4987.0,287.0
light-apds9251,smartphone,1528450553782000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450553901000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450554022000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450554141000000,1.0,4987.0,281.0
light-apds9251,smartphone,1528450554261000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450554381000000,1.0,4987.0,279.0
light-apds9251,smartphone,1528450554501000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450554621000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450554742000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450554862000000,1.0,4987.0,283.0
light-apds9251,smartphone,1528450554982000000,1.0,4987.0,237.0
light-apds9251,smartphone,1528450555101000000,1.0,4987.0,284.0
light-apds9251,smartphone,1528450555222000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450555342000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450555461000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450555581000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450555701000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450555824000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450555941000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450556062000000,1.0,8332.0,232.0
light-apds9251,smartphone,1528450556181000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450556301000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450556422000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450556542000000,1.0,4987.0,232.0
light-apds9251,smartphone,1528450556662000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450556782000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450556902000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450557021000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450557141000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450557261000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450557382000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450557502000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450557621000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450557742000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450557862000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450557982000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450558101000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450558221000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450558341000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450558462000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450558582000000,1.0,4987.0,282.0
light-apds9251,smartphone,1528450558701000000,1.0,4987.0,235.0
light-apds9251,smartphone,1528450558824000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450558942000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450559061000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450559182000000,1.0,8332.0,225.0
light-apds9251,smartphone,1528450559302000000,1.0,4987.0,279.0
light-apds9251,smartphone,1528450559422000000,1.0,8332.0,235.0
light-apds9251,smartphone,1528450559542000000,1.0,4987.0,282.0
light-apds9251,smartphone,1528450559662000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450559782000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450559902000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450560022000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450560141000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450560261000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450560381000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450560501000000,1.0,4987.0,240.0
light-apds9251,smartphone,1528450560621000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450560742000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450560861000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450560981000000,1.0,8332.0,224.0
light-apds9251,smartphone,1528450561102000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450561222000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450561341000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450561461000000,1.0,8332.0,234.0
light-apds9251,smartphone,1528450561582000000,1.0,4987.0,282.0
light-apds9251,smartphone,1528450561701000000,1.0,4987.0,284.0
light-apds9251,smartphone,1528450561824000000,1.0,4987.0,287.0
light-apds9251,smartphone,1528450561941000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450562061000000,1.0,4987.0,240.0
light-apds9251,smartphone,1528450562183000000,1.0,4987.0,288.0
light-apds9251,smartphone,1528450562301000000,1.0,4987.0,289.0
light-apds9251,smartphone,1528450562421000000,1.0,4987.0,288.0
light-apds9251,smartphone,1528450562541000000,1.0,4987.0,239.0
light-apds9251,smartphone,1528450562661000000,1.0,4987.0,290.0
light-apds9251,smartphone,1528450562781000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450562902000000,1.0,4987.0,300.0
light-apds9251,smartphone,1528450563022000000,1.0,4987.0,261.0
light-apds9251,smartphone,1528450563142000000,1.0,4987.0,299.0
light-apds9251,smartphone,1528450563261000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450563382000000,1.0,4987.0,310.0
light-apds9251,smartphone,1528450563502000000,1.0,4987.0,306.0
light-apds9251,smartphone,1528450563622000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450563742000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450563861000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450563982000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450564102000000,1.0,4987.0,244.0
light-apds9251,smartphone,1528450564221000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450564341000000,1.0,4987.0,244.0
light-apds9251,smartphone,1528450564461000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450564581000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450564701000000,1.0,4987.0,305.0
light-apds9251,smartphone,1528450564824000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450564941000000,1.0,4987.0,307.0
light-apds9251,smartphone,1528450565061000000,1.0,4987.0,306.0
light-apds9251,smartphone,1528450565181000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450565302000000,1.0,4987.0,290.0
light-apds9251,smartphone,1528450565422000000,1.0,4987.0,254.0
light-apds9251,smartphone,1528450565541000000,1.0,4987.0,298.0
light-apds9251,smartphone,1528450565661000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450565781000000,1.0,4987.0,296.0
light-apds9251,smartphone,1528450565901000000,1.0,4987.0,247.0
light-apds9251,smartphone,1528450566021000000,1.0,4987.0,296.0
light-apds9251,smartphone,1528450566142000000,1.0,4987.0,295.0
light-apds9251,smartphone,1528450566262000000,1.0,4987.0,298.0
light-apds9251,smartphone,1528450566382000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450566501000000,1.0,4987.0,295.0
light-apds9251,smartphone,1528450566622000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450566742000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450566862000000,1.0,4987.0,287.0
light-apds9251,smartphone,1528450566981000000,1.0,4987.0,240.0
light-apds9251,smartphone,1528450567101000000,1.0,4987.0,289.0
light-apds9251,smartphone,1528450567222000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450567342000000,1.0,4987.0,289.0
light-apds9251,smartphone,1528450567461000000,1.0,4987.0,241.0
light-apds9251,smartphone,1528450567581000000,1.0,4987.0,290.0
light-apds9251,smartphone,1528450567702000000,1.0,4987.0,243.0
light-apds9251,smartphone,1528450567823000000,1.0,4987.0,291.0
light-apds9251,smartphone,1528450567942000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450568061000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450568181000000,1.0,4987.0,243.0
light-apds9251,smartphone,1528450568301000000,1.0,4987.0,292.0
light-apds9251,smartphone,1528450568421000000,1.0,4987.0,292.0
light-apds9251,smartphone,1528450568541000000,1.0,4987.0,244.0
light-apds9251,smartphone,1528450568661000000,1.0,4987.0,283.0
light-apds9251,smartphone,1528450568781000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450568902000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450569021000000,1.0,4987.0,244.0
light-apds9251,smartphone,1528450569142000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450569261000000,1.0,4987.0,241.0
light-apds9251,smartphone,1528450569382000000,1.0,4987.0,289.0
light-apds9251,smartphone,1528450569501000000,1.0,4987.0,287.0
light-apds9251,smartphone,1528450569622000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450569742000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450569861000000,1.0,4987.0,287.0
light-apds9251,smartphone,1528450569981000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450570102000000,1.0,4987.0,237.0
light-apds9251,smartphone,1528450570221000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450570344000000,1.0,8332.0,224.0
light-apds9251,smartphone,1528450570461000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450570582000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450570701000000,1.0,4987.0,304.0
light-apds9251,smartphone,1528450570823000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450570942000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450571061000000,1.0,4987.0,241.0
light-apds9251,smartphone,1528450571181000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450571301000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450571422000000,1.0,4987.0,246.0
light-apds9251,smartphone,1528450571541000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450571662000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450571781000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450571902000000,1.0,8332.0,219.0
light-apds9251,smartphone,1528450572022000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450572142000000,1.0,8332.0,236.0
light-apds9251,smartphone,1528450572261000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450572381000000,1.0,8332.0,219.0
light-apds9251,smartphone,1528450572501000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450572622000000,1.0,8332.0,218.0
light-apds9251,smartphone,1528450572742000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450572862000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450572982000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450573102000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450573221000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450573341000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450573461000000,1.0,8332.0,216.0
light-apds9251,smartphone,1528450573581000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450573701000000,1.0,8332.0,216.0
light-apds9251,smartphone,1528450573823000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450573942000000,1.0,8332.0,216.0
light-apds9251,smartphone,1528450574062000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450574182000000,1.0,8332.0,215.0
light-apds9251,smartphone,1528450574302000000,1.0,4987.0,258.0
light-apds9251,smartphone,1528450574422000000,1.0,4987.0,258.0
light-apds9251,smartphone,1528450574541000000,1.0,8332.0,215.0
light-apds9251,smartphone,1528450574662000000,1.0,8332.0,218.0
light-apds9251,smartphone,1528450574782000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450574901000000,1.0,4987.0,258.0
light-apds9251,smartphone,1528450575022000000,1.0,8332.0,215.0
light-apds9251,smartphone,1528450575142000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450575262000000,1.0,8332.0,215.0
light-apds9251,smartphone,1528450575381000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450575501000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450575621000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450575742000000,1.0,8332.0,216.0
light-apds9251,smartphone,1528450575862000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450575982000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450576102000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450576221000000,1.0,4987.0,237.0
light-apds9251,smartphone,1528450576341000000,1.0,8332.0,224.0
light-apds9251,smartphone,1528450576462000000,1.0,4987.0,249.0
light-apds9251,smartphone,1528450576582000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450576702000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450576823000000,1.0,4987.0,236.0
light-apds9251,smartphone,1528450576942000000,1.0,4987.0,288.0
light-apds9251,smartphone,1528450577061000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450577181000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450577301000000,1.0,8332.0,215.0
light-apds9251,smartphone,1528450577421000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450577542000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450577662000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450577782000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450577901000000,1.0,8332.0,217.0
light-apds9251,smartphone,1528450578022000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450578141000000,1.0,4987.0,258.0
light-apds9251,smartphone,1528450578261000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450578381000000,1.0,8332.0,216.0
light-apds9251,smartphone,1528450578501000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450578621000000,1.0,8332.0,216.0
light-apds9251,smartphone,1528450578742000000,1.0,4987.0,258.0
light-apds9251,smartphone,1528450578862000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450578982000000,1.0,4987.0,243.0
light-apds9251,smartphone,1528450579102000000,0.0,8332.0,213.0
light-apds9251,smartphone,1528450579222000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450579342000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450579461000000,1.0,8332.0,214.0
light-apds9251,smartphone,1528450579581000000,1.0,4987.0,237.0
light-apds9251,smartphone,1528450579702000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450579823000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450579941000000,0.0,8332.0,212.0
light-apds9251,smartphone,1528450580061000000,1.0,4987.0,254.0
light-apds9251,smartphone,1528450580182000000,0.0,8332.0,211.0
light-apds9251,smartphone,1528450580302000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450580422000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450580542000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450580662000000,0.0,8332.0,210.0
light-apds9251,smartphone,1528450580782000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450580901000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450581022000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450581142000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450581261000000,0.0,8332.0,210.0
light-apds9251,smartphone,1528450581381000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450581502000000,0.0,8332.0,211.0
light-apds9251,smartphone,1528450581621000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450581742000000,0.0,8332.0,211.0
light-apds9251,smartphone,1528450581861000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450581981000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450582101000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450582221000000,0.0,8332.0,211.0
light-apds9251,smartphone,1528450582342000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450582462000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450582581000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450582701000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450582822000000,0.0,8332.0,210.0
light-apds9251,smartphone,1528450582941000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450583061000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450583182000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450583301000000,1.0,8332.0,212.0
light-apds9251,smartphone,1528450583421000000,1.0,4987.0,254.0
light-apds9251,smartphone,1528450583542000000,0.0,8332.0,203.0
light-apds9251,smartphone,1528450583661000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450583781000000,0.0,4987.0,181.0
light-apds9251,smartphone,1528450583901000000,1.0,4987.0,244.0
light-apds9251,smartphone,1528450584022000000,0.0,8332.0,197.0
light-apds9251,smartphone,1528450584142000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450584261000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450584382000000,0.0,4987.0,186.0
light-apds9251,smartphone,1528450584501000000,0.0,4987.0,183.0
light-apds9251,smartphone,1528450584622000000,0.0,4987.0,186.0
light-apds9251,smartphone,1528450584741000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450584862000000,0.0,8332.0,190.0
light-apds9251,smartphone,1528450584981000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450585101000000,0.0,8332.0,196.0
light-apds9251,smartphone,1528450585222000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450585341000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450585462000000,0.0,8332.0,216.0
light-apds9251,smartphone,1528450585581000000,0.0,8332.0,202.0
light-apds9251,smartphone,1528450585702000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450585824000000,1.0,4987.0,241.0
light-apds9251,smartphone,1528450585941000000,0.0,8332.0,203.0
light-apds9251,smartphone,1528450586061000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450586181000000,0.0,8332.0,208.0
light-apds9251,smartphone,1528450586301000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450586422000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450586541000000,1.0,4987.0,295.0
light-apds9251,smartphone,1528450586662000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450586782000000,1.0,4987.0,289.0
light-apds9251,smartphone,1528450586902000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450587021000000,1.0,4987.0,252.0
light-apds9251,smartphone,1528450587142000000,1.0,8332.0,210.0
light-apds9251,smartphone,1528450587261000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450587381000000,1.0,4987.0,250.0
light-apds9251,smartphone,1528450587502000000,1.0,4987.0,284.0
light-apds9251,smartphone,1528450587622000000,1.0,4987.0,288.0
light-apds9251,smartphone,1528450587742000000,1.0,4987.0,244.0
light-apds9251,smartphone,1528450587862000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450587982000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450588101000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450588221000000,1.0,4987.0,226.0
light-apds9251,smartphone,1528450588342000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450588462000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450588582000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450588702000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450588824000000,1.0,6660.0,302.0
light-apds9251,smartphone,1528450588941000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450589062000000,2.0,4987.0,331.0
light-apds9251,smartphone,1528450589181000000,2.0,4987.0,317.0
light-apds9251,smartphone,1528450589302000000,2.0,3872.0,260.0
light-apds9251,smartphone,1528450589424000000,2.0,4987.0,284.0
light-apds9251,smartphone,1528450589542000000,2.0,4987.0,276.0
light-apds9251,smartphone,1528450589661000000,2.0,4151.0,328.0
light-apds9251,smartphone,1528450589781000000,1.0,3872.0,231.0
light-apds9251,smartphone,1528450589901000000,2.0,4987.0,300.0
light-apds9251,smartphone,1528450590022000000,2.0,4987.0,291.0
light-apds9251,smartphone,1528450590142000000,3.0,4318.0,368.0
light-apds9251,smartphone,1528450590262000000,4.0,4429.0,403.0
light-apds9251,smartphone,1528450590381000000,4.0,3872.0,351.0
light-apds9251,smartphone,1528450590501000000,3.0,4318.0,318.0
light-apds9251,smartphone,1528450590621000000,3.0,4318.0,352.0
light-apds9251,smartphone,1528450590741000000,3.0,4318.0,356.0
light-apds9251,smartphone,1528450590862000000,3.0,4151.0,298.0
light-apds9251,smartphone,1528450590982000000,3.0,4318.0,348.0
light-apds9251,smartphone,1528450591102000000,3.0,3649.0,325.0
light-apds9251,smartphone,1528450591221000000,3.0,4318.0,375.0
light-apds9251,smartphone,1528450591341000000,3.0,4151.0,320.0
light-apds9251,smartphone,1528450591462000000,2.0,4151.0,315.0
