,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover
2018-06-22 08:51:25.452,-2.345220828627451,-8.2303310901960778,0.87639153843137263,-0.217584385769,-9.18610475,2.91977972308,-1.01738933216,4.15565701314,0.787400794373,-2.00813342745,0.856280008235,-1.97365900169,13.0097021473,37.2896046154,-16.2878182731,1017.28407143,1009.42407143,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:25.702,-5.5931745326923075,-13.290627398076925,6.3714796082692304,-1.37684504842,-9.57361082692,0.498709561654,0.903348771808,-0.675487214712,-0.961539929231,-4.22814870462,-3.50224521885,5.92126039942,18.16558844,38.75781256,0.646423348,1017.233485,1009.3735,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:25.952,-2.1041620699173076,-5.7578838259615388,-1.8067292211538455,1.22892494725,-8.50042504706,4.56771487451,0.319545450385,-4.09418342058,1.35352002688,-3.37307723077,2.62263494615,-6.67493873077,4.40937918654,33.7127099231,-21.8283434231,1017.19772429,1009.33772857,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:26.202,0.55550590576923087,-16.779730586538456,-0.06199468635000023,2.12917483654,-9.01764589423,3.06677241538,0.613642469423,-0.247855272558,-0.114514283577,-1.27971510635,-7.11466329712,-2.49981093519,-3.8702392436,33.5150756,-18.9315796,1017.12887333,1009.2689,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:26.452,-0.58048541111538465,-8.9775636384615378,3.6371726942307703,1.46427592885,-9.11965386538,3.28646010577,-0.112844026435,-0.575337333769,0.428827432717,-1.99317995865,0.288705732654,0.292373925442,-2.828491204,32.93078616,-19.64001472,1017.16748,1009.30750286,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:26.702,-0.29909955273076921,-9.3234654865384599,2.6989103403846149,1.82469429231,-9.21685648077,2.77816301346,-0.11485055816,-1.15470064615,-0.13430551425,-2.13080430365,-0.0920074743462,-0.0744352073154,-7.31553295,33.6009101154,-17.6566489615,1017.19326667,1009.33330667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:26.952,0.15070489566538459,-9.784820869230769,0.11042785524999998,3.03917035385,-9.21327299038,1.16299932673,-0.64705951925,-1.05603408692,-0.38964814224,-2.93209731731,-0.605404725673,-1.01866701625,-15.48284906,34.25775148,-9.761047372,1017.19843714,1009.33844857,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:27.202,6.6705949959615367,-12.306211051923075,2.0381226458384614,2.87968728846,-9.22831673077,1.10435460075,1.63787050456,-0.78424513,0.822885073654,3.84488245712,-2.93878196479,0.946462231923,-16.7049701538,35.5508069615,-9.40358086923,1017.23857333,1009.3786,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:27.452,2.9194587294117644,-2.8377535956862743,4.3585582258823532,1.24684317885,-8.27543350192,5.0105643,1.38387223745,-0.00339462771569,0.775446276863,1.65009259912,5.44351213173,-0.714630474615,-11.034057552,31.43884284,-23.84033188,1017.30939143,1009.44941429,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:27.702,0.47663497028846169,-20.951203304999996,6.6103929971153841,0.537988069608,-8.96938024118,2.79636243739,-2.70801894969,0.334162788654,-0.860291115,-0.797249958824,-10.1471676627,4.15643507059,-6.890686062,36.23095688,-16.7288818252,1017.28841667,1009.42842333,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:27.952,-0.37465844065384607,0.98927953078730768,-2.1327509071153852,1.29577560577,-9.71130606731,-0.0973073670244,0.424341941231,-0.744044375635,-0.0178539561731,-1.59381446731,10.6984200827,-2.03154670642,-11.7980956923,40.0371842692,-5.03187909615,1017.26372857,1009.40375143,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:28.202,2.3612134088076924,-12.596432588557693,2.0510994135769232,1.63040078077,-9.39307331731,1.94440402404,1.64047711144,-0.821541417115,0.0710035493846,0.563239382885,-2.60161584808,-0.91315783935,-14.66375734,38.51776132,-11.51660162,1017.2334,1009.3734,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:28.452,0.77417373378846155,-10.978608648076921,1.7918918449999999,1.87419439038,-9.015572625,3.23605268269,-0.965817964423,0.544123427577,-0.375271723923,-0.899067704615,-2.21243109942,-1.53927625,-16.1204411923,35.8784015,-17.1700111154,1017.21974286,1009.35976571,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:28.702,1.2741364807692308,-8.1238327057692299,2.1232522758846151,1.32272724577,-9.54289729808,1.80768209038,-0.392093661115,1.1073103725,0.304718602025,-0.0287655697308,1.39742348615,0.331881310019,-11.871032688,38.98413088,-14.45928956,1017.23400667,1009.37403333,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:28.952,0.23643200519230767,-11.683709403846153,0.8329687869615382,0.273065236404,-9.77648975962,0.677572800192,-0.465938278692,1.24348713888,-0.0147898736442,-0.0928669313519,-1.93750458498,0.118146235481,-4.89020714615,41.7231047692,-11.4835884808,1017.23899429,1009.379,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:29.202,-1.655139045653846,-9.4904106923076927,1.1191397533076921,0.931290885769,-9.752685625,0.280943347308,0.0318494935,0.236902385596,-0.5535956175,-2.54993664231,0.237423477712,0.874467669673,-5.845092788,41.67071532,-10.423522984,1017.23756667,1009.37756667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:29.452,5.1186035619607839,-10.733363407843136,1.6380133596078434,1.95972042115,-9.54158627885,0.990043492115,0.507931878294,0.490412689608,-0.358510035686,3.13392640961,-1.20631079961,0.637171168588,-10.20269772,40.09295668,-14.07153314,1017.24992857,1009.38992857,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:29.702,2.7679924513461533,-8.590572384615383,1.0115544307692308,2.03609572353,-9.43322480392,1.65914097686,-0.450162447692,0.137638970616,0.141499741154,0.741562896404,0.767736893269,-0.670907431846,-8.88343223462,39.4865181923,-16.3689246731,1017.25711667,1009.39715,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:29.952,0.95713248623076919,-9.4040847288461542,1.5040180494230766,1.98660081923,-9.5364355,1.12578369538,0.0977830152885,0.0983076829808,0.0173369188269,-1.02054960385,0.116834363175,0.44166262111,-7.857421884,40.57391344,-14.560791,1017.26418857,1009.40422857,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:30.202,2.1364258903846154,-9.6826655576923066,1.4992311865384615,1.92657261346,-9.52971446154,1.28161306923,0.0441929742669,-0.0677898114558,0.0110743596538,0.214110733135,-0.152974129198,0.220219591423,-7.94407769615,40.5272264231,-15.0111858269,1017.26707333,1009.40708333,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:30.452,2.0049136211538459,-9.6188406826923067,1.2327079776923076,1.93902741346,-9.52136645192,1.32414055192,-0.0197334289423,0.0154031606387,-0.00475868810192,0.0636717376346,-0.0879100289558,-0.0928655975385,-8.166503996,40.43737776,-14.97192376,1017.27374,1009.41376571,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:30.702,1.8334573584615381,-9.6936167211538464,1.2807940019230768,1.89877258077,-9.54152846154,1.23375550385,-0.00730338472615,0.0623468254346,0.0263698286327,-0.0715526465,-0.134178749365,0.0412114630942,-7.484924316,40.28570528,-14.47039796,1017.2851,1009.4251,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:30.952,1.7217762288461533,-9.6531692115384615,1.3935332607692308,1.8733691,-9.53902111538,1.29116938846,-0.0237960814069,-0.0532578694058,0.005553612425,-0.153458958629,-0.0898495825313,0.102480300981,-7.85258362308,40.6828661154,-15.5251135769,1017.28208571,1009.42210714,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:31.202,1.8515410700000001,-9.4316488461538466,0.81686195773076897,1.84452390192,-9.57275444231,1.05860141096,-0.12189806425,-0.145579411804,0.000291384059615,0.00914733866538,0.162482719498,-0.236992140404,-7.772766048,40.95483388,-13.64111328,1017.286825,1009.42685,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:31.452,0.11333330876470589,-10.799003401960784,1.253283631882353,1.96349023529,-9.59799022549,0.375277175412,-0.0960914757451,-0.659080950784,-0.135206633627,-1.85937015569,-1.14353534824,0.845964948373,-9.80077888462,41.4476835385,-10.4695246923,1017.29610714,1009.43611286,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:31.702,2.0752238073653846,-6.4066602007692319,2.6476020784615386,1.85900040192,-9.10808823077,2.74297760615,2.08853883231,-1.05161784173,0.805713360188,0.1053294475,2.67622276731,-0.302736235577,-11.27954106,37.03710912,-20.14361572,1017.29625,1009.43628,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:31.952,1.6634741415384615,-19.717841866153847,3.7911872790384611,0.703465655462,-8.77297368269,3.96744054135,-2.02061464942,0.444073325385,-0.692959416808,1.00880654217,-10.4980397117,0.0372073128846,-5.900451612,35.61547848,-24.18603516,1017.35433571,1009.49434,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:32.202,1.1479615592307693,-2.1167896261538464,2.5415816560769233,1.498820325,-9.67238088462,-0.486343461538,0.0709322413846,-0.937078915577,0.215870197404,-0.392035813077,7.76202820615,2.4384171975,-11.1192556538,42.0399595769,-5.20993746923,1017.309355,1009.44937667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:32.452,-0.68912858665384613,-1.2087138342615387,0.88722137528269229,1.64339056346,-9.61871050962,0.841214422712,0.999039284038,-1.05416606602,-0.150613346769,-2.27844213931,8.14572965192,-0.511122048154,-13.58605956,40.62011712,-10.52746582,1017.28250286,1009.42254286,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:32.702,4.3266880800384619,-22.075232023076918,1.0398546196153828,2.15508990385,-8.716837125,3.84927286346,0.708540106538,0.773541393654,-0.454767964385,3.04276104904,-11.9664067538,-5.64325120519,-16.8857868462,34.8749011538,-23.3620863462,1017.26713333,1009.40714667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:32.952,1.1083867046153846,-6.71303413653846,2.7844995073807692,2.30081220385,-9.29406880769,2.06911512115,-1.17174911106,1.02412561177,-0.32600344109,-1.15197856394,2.54958687423,0.765442243962,-15.01470946,39.30413848,-18.60998532,1017.2662,1009.40621714,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:33.202,1.3383642427450979,-11.557621605882355,2.3748611782156863,1.36280977824,-9.68579286275,-0.173092666324,-0.705384194569,1.02624152306,0.465965124333,0.226325285686,-1.96494044168,2.79826741878,-8.144226088,43.8789062,-10.90447992,1017.29984,1009.43986667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:33.452,-2.2561531394230769,-9.9761540096153833,1.1743586621153848,0.808322483654,-9.76838819231,0.203288082379,0.134862166125,0.831948206665,0.0595374477577,-3.03302107423,-0.204570825615,0.907413849212,-3.26989980385,44.4983261154,-11.79169875,1017.31850286,1009.45852,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:33.702,1.4355588986865386,-9.7037860865384609,1.0168474694999998,1.19342024712,-9.67801795192,1.00887320942,0.226208909315,-0.186448902967,-0.237822605471,0.226303821462,-0.0556830632231,0.0124366122692,-4.997924792,43.41534408,-14.97631842,1017.31223,1009.45225,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:33.952,1.7539895846153846,-9.6341640673076938,1.6409601019230773,1.65181826154,-9.60230958654,1.10882140962,-0.0487356915096,-0.0151739845577,-0.12079385575,0.113643547558,-0.0505461328077,0.537046940769,-6.931701664,42.97137424,-16.0824585,1017.29861429,1009.43862286,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:34.202,1.7020357538461539,-9.7578087211538467,0.92251469557692289,1.77213136346,-9.59728721154,0.958248371154,0.0403301529346,-0.0498883179769,0.0148118825538,-0.0696806695769,-0.177386741442,-0.0273175867115,-7.75175827692,43.148745,-14.9731563077,1017.29568667,1009.43571,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:34.452,1.6310797461538462,-9.7220091826923056,0.81994569942307705,1.70526746538,-9.58291089423,1.19317419038,0.129206730481,-0.149607438483,0.0321605385608,-0.0742907154808,-0.140282520923,-0.390132819731,-7.722656252,42.84289556,-15.80169682,1017.28345714,1009.42348143,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:34.702,1.2843501776923074,-9.8021228269230765,1.6265120884615383,1.62470814615,-9.57792296154,1.33890272115,-0.0160088173154,0.0297563991308,0.0325951209615,-0.339601146387,-0.225832847606,0.271778853519,-7.60351322308,42.7032471154,-17.3116243077,1017.2789,1009.418905,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:34.952,1.6813836233725492,-9.4815431372549011,1.5614875443137255,1.51925199615,-9.54998778846,1.62141865,0.175047654346,-0.290260608567,0.0773297824288,0.152280367135,0.0994146782692,-0.116300471538,-7.402038576,42.30432136,-19.96472164,1017.28204286,1009.42206,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:35.202,0.47083751794230772,-9.9427460673076933,0.67826373798076922,1.51330086275,-9.64021557843,0.917196936275,-0.460921070962,-0.405750859506,-0.00696593065,-1.03054703059,-0.312453174059,-0.206551506732,-9.25956139231,43.272224,-17.2277010385,1017.27668,1009.41670667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:35.452,0.77840717013461547,-11.568209367307693,2.5075757038461535,1.7295594,-9.54096598077,0.982346167865,1.48278807582,-0.809635237986,0.0581829593922,-0.981731200615,-1.96311304277,1.51316296154,-11.0794068,42.2859496,-16.90795892,1017.28341429,1009.42341429,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:35.702,2.51495183698077,-10.596447277115383,5.1007520739230765,0.839296726096,-8.74571680769,4.27181376923,0.175307644423,0.517777086923,0.508947518462,1.765735715,-1.09261003288,0.440807350692,-8.784851132,37.0505984,-28.2331544,1017.30306667,1009.44306667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:35.952,-0.49715126692307682,-10.057879245384614,0.75791602346153841,1.58645088212,-9.54504669231,0.334581774904,-1.74020267862,-1.12164512038,-0.350180991212,-2.12916671404,-0.0949145917692,-0.179533261923,-12.9641019154,43.2572582692,-10.9065128692,1017.28055143,1009.42056714,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:36.202,0.59655204428846154,-1.2006601186538464,0.7171472412692308,1.43081761154,-9.68289761538,0.0957671011462,0.76140037375,-0.415043465212,-0.0449914190135,-0.834586737885,8.37542055577,0.620944502308,-12.91888432,44.09356692,-10.066223204,1017.28975,1009.429765,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:36.452,3.490947405673078,-19.570222339423076,0.96319235999999964,1.80275805865,-8.99448910577,3.08900331596,1.72036244365,-0.134641776142,-0.552423917,1.39341499231,-8.81480258846,-4.00284487981,-15.7837500192,38.0025422308,-22.0260620769,1017.26090857,1009.40092,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:36.702,1.1192001917307692,-6.3134330980769224,2.7412898580769229,2.10307300769,-9.07142784615,3.00943678269,-1.2003214935,0.976700714154,-0.192328232129,-1.02690712221,2.55740827089,-0.225504688846,-14.82446282,38.24420136,-23.8798828,1017.25566667,1009.39566667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:36.952,1.8716840658823533,-11.429723076470587,1.5726084922327457,1.15220244941,-9.68238468627,0.0561802969804,-1.24642165843,0.434153241471,0.463509356471,0.565728239808,-1.99951293558,1.47960980827,-8.97576908,44.47033668,-12.6369629,1017.24992857,1009.38992857,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:37.202,-1.4861241932692311,-10.303602442307694,0.74705681488461539,0.552285721154,-9.78203567308,-0.337365895385,0.0358176606592,0.809158032923,0.228522373385,-1.80754368863,-0.592627563412,1.15897443373,-4.59653418462,45.9082971538,-10.2130596923,1017.26023333,1009.40024667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:37.452,-0.70684491357692325,-9.7433136923076926,0.5932725774038462,0.416950821346,-9.79605932692,0.09942180965,0.136901856058,0.426058843173,-0.139122302206,-1.15716238125,-0.0740969176923,0.490380865038,-2.40789795,45.55981436,-12.46960446,1017.27241143,1009.41242857,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:37.702,1.5806473959615386,-9.8267860865384602,0.57311718242057696,0.925121769038,-9.74945725962,0.487220595577,0.131627010135,0.367485633173,-0.186816289365,0.676655695962,-0.189531747602,0.0886556975962,-3.66551323846,45.2431898462,-13.8401912115,1017.27715833,1009.417195,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:37.952,0.96923505249999997,-9.8272004134615383,0.75119811053846142,1.26467597692,-9.700204375,0.684179350769,-0.0441900401654,-0.0874651386615,-0.0958190328462,-0.287384828173,-0.223330332212,0.0781048959231,-4.608642592,44.87512204,-14.727661,1017.29069286,1009.43070143,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:38.202,1.3495087271153847,-9.8436742499999994,1.0965015740384616,1.36706471346,-9.69057264423,0.623861402308,0.0929104729712,-0.223910111462,-0.00741254368981,0.000808604096154,-0.239001585827,0.493165522308,-5.705322256,44.74847416,-14.83526616,1017.2923,1009.4323,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:38.452,0.87457921278846129,-9.3493745961538437,1.8518515429807691,1.32182303462,-9.646562875,1.10556147865,0.430449559135,-0.325467035904,0.140272874272,-0.465191294096,0.21898991925,0.77094368,-6.20645373846,44.0710215,-16.7067894615,1017.30081429,1009.44083143,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:38.702,0.88837298027450973,-10.407237078431372,0.14700257509803921,1.00996480275,-9.64755722549,1.41108805824,-0.371895129231,0.0211727437308,0.129819135942,-0.0971353924808,-0.783712478333,-1.2266929779,-5.667419432,43.71075436,-17.7175904,1017.309825,1009.44983,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:38.952,0.53599607282692319,-9.9620275961538471,0.73964808394230763,0.860699221923,-9.75488609615,0.481238119423,-0.0121044082941,-0.316983989784,-0.113362930176,-0.264221942447,-0.21968890002,0.238162104824,-5.34374533077,45.2518756538,-15.3880779808,1017.32418429,1009.46421429,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:39.202,1.5680835433461537,-6.5903560903846135,5.2156069810480776,1.08265772019,-9.00138130769,3.39169855269,1.89360105385,-0.113791257692,0.114996103394,0.525697398462,2.38544619708,1.8343513575,-8.313720716,39.10791044,-26.78137196,1017.36371,1009.503735,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:39.452,1.2589950426923078,-19.937752375961541,6.571095192307693,1.43162526808,-9.17792474038,1.60958697942,-2.59330426635,-0.764062443154,-0.588853983654,-0.362153171731,-10.6080242027,3.11368640962,-8.87164308,41.63214112,-17.906860364,1017.37946714,1009.51948,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:39.702,0.038703627499999976,0.72933430249999998,-1.3025345380769231,1.28094512885,-9.64325523077,-1.18238863769,0.464354877442,-0.548154093673,0.0960596537058,-1.20760904615,10.5765010769,-0.20550572475,-10.3644737308,45.9690389615,-6.05533306923,1017.35687667,1009.49688667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:39.952,0.88267928807692286,-13.524020598653845,0.70191593634615512,1.58875583654,-9.37123438462,1.59627615046,2.36774269865,-0.263170409192,-0.283195494865,-0.938359473654,-3.56013240769,-2.82813554038,-13.70440666,42.02655024,-16.401061952,1017.31795857,1009.45798286,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:40.202,2.7358281377692313,-11.701471220384617,5.0482488224999988,1.73031860308,-8.20163770577,5.00260510769,-0.749686901923,0.160969957404,-0.452416643154,1.46669859365,-3.55913268904,-0.464531683654,-13.6476956923,33.1953783846,-31.1206523846,1017.326385,1009.46641167,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:40.452,2.5189552367115384,-7.2788450096153854,3.0992478869230768,2.18452541538,-9.43560404808,1.40922606077,-1.29378362346,1.13861847225,-0.141931093971,0.366711354538,2.05853746808,1.71032791846,-13.01446536,42.11126736,-20.1281738,1017.30102571,1009.44103571,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:40.702,1.912696843153846,-10.778991746153848,-0.4499059952115384,1.80416207308,-9.57556548077,-0.586414391423,-1.15585620431,0.891155824454,0.417139498615,0.106041929423,-1.20488643687,0.0291993021154,-7.982543936,45.80871576,-12.182861348,1017.31994333,1009.45995,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:40.952,-2.0075510258235298,-10.352014911764707,1.2640285168039216,0.979456647255,-9.70730043137,-0.900648567843,0.38245167549,0.188702750706,0.173778158686,-2.96006622059,-0.650471365059,2.19245347308,-2.92411217308,46.9814005385,-10.7565072615,1017.33381143,1009.47383571,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:41.202,0.55523036365384604,-9.8230133269230766,-0.062314840080769221,0.946863891731,-9.75443051923,-0.00418789151923,0.425879256538,-0.329296993462,-0.267179929019,-0.392507715588,-0.110868656375,-0.0583580048654,-3.492980956,46.02557384,-15.38311762,1017.33516,1009.47517667,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:41.452,1.8393014749999996,-9.7406915480769225,0.55420391513461553,1.45107172115,-9.68405751923,0.530933165962,0.0119256239615,0.0483081529549,-0.0439573430423,0.392880192635,-0.0808150949942,0.0222178275346,-5.97346379231,45.3174298462,-18.1590153077,1017.33485,1009.47486143,,,,,,0,0,1,0,0,0,0
2018-06-22 08:51:41.702,1.2491035473076921,-9.7993154519230767,1.0537050676923079,1.46939180577,-9.67411642308,0.646392595192,0.0598969095192,0.0782153787692,0.0111706075019,-0.223526246442,-0.139442500135,0.407103776096,-5.534484872,45.11315916,-18.25854492,1017.335525,1009.475535,,,,,,0,0,1,0,0,0,0
