,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,step_counter_steps,labelOnTable,labelWalking,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z
2018-06-07 11:17:21.665,0.12393496709595959,0.23522540752525248,9.8326031919191923,-0.000113593215606,0.000107813369747,-0.000183644905657,,1,0,0,517.0,-15.9500732,18.9933472,-34.68334976
2018-06-07 11:17:22.165,0.12372380993939393,0.23835661934343433,9.8344295833333337,-0.00012962265399,1.68771523232e-05,-0.000155978719343,,1,0,0,516.0,-14.67437738,18.75891116,-35.14105236
2018-06-07 11:17:22.665,0.12032541572727275,0.23423928954545453,9.8360314368686854,-0.000215010219848,0.000156209934798,-0.000269186606111,,1,0,0,515.0,-16.97027588,19.07385252,-34.94335932
2018-06-07 11:17:23.165,0.12436437058585859,0.23770380530303031,9.8337825404040409,-0.000231270846919,0.000264100360808,-0.000140103414293,,1,0,0,517.0,-16.1281738,18.75720216,-33.92742924
2018-06-07 11:17:23.665,0.12548897426262626,0.23776376131313132,9.832833431818182,4.43194893467e-05,0.000283476099497,-0.000137482444322,,1,0,0,,-15.20300302,16.67700204,-36.10101332
2018-06-07 11:17:24.165,0.12197598498484849,0.23740718353535356,9.8341208762626255,-0.000128929070657,-8.55416913131e-05,5.35599010101e-05,,1,0,0,,-15.7917481,18.58587648,-35.62554928
2018-06-07 11:17:24.665,0.12143175504040406,0.23797561202020198,9.8352519873737378,-0.000166228333283,0.000344632860404,2.64331674242e-05,,1,0,0,,-15.5565795,18.8510742,-34.66162128
2018-06-07 11:17:25.165,0.12527696964646465,0.23818183676767674,9.8330021489898982,-0.000118217094141,0.000215780860455,-0.00013470889399,,1,0,0,516.0,-15.39074704,18.5460206,-35.09704596
2018-06-07 11:17:25.665,0.12360875244444446,0.23732826969696971,9.8357296414141402,-0.000163509162437,0.000423218399289,-0.00013717417797,,1,0,0,515.0,-16.20269776,18.35620112,-35.66186504
2018-06-07 11:17:26.165,0.12468480567676769,0.23828394762626262,9.8362130429292929,5.47157585859e-06,0.000194048645152,-0.000145112616263,,1,0,0,,-15.65710448,18.56011956,-35.60919176
2018-06-07 11:17:26.665,0.1236206203939394,0.2367603031818182,9.8328516717171723,-2.03195038693e-05,0.000347961736985,-9.43129798995e-06,,1,0,0,516.0,-15.80072016,18.42706296,-35.04357904
2018-06-07 11:17:27.165,0.12354239995454545,0.23729266570707072,9.8345139848484848,-0.00023368410198,0.000195498400964,-0.000131597363198,,1,0,0,,-16.28063968,18.81957996,-34.6145018
2018-06-07 11:17:27.665,0.12450339548989899,0.23973522777777781,9.8393749393939398,-3.04409087437e-05,0.000144383422563,-7.34568732663e-05,,1,0,0,,-16.3345336,18.85809328,-35.29522688
2018-06-07 11:17:28.165,0.1227685175252525,0.23955389535353536,9.833975818181818,1.60294245455e-05,3.26753916667e-05,-2.73579178283e-05,,1,0,0,516.0,-16.24456766,18.61529544,-35.3927002
2018-06-07 11:17:28.665,0.12394752900000001,0.24014027984848485,9.8354515555555562,0.000172624678131,-3.70680598485e-05,-0.000113207873232,,1,0,0,,-16.0014648,19.08697516,-35.286926
2018-06-07 11:17:29.165,0.12243606069696972,0.23844115949494951,9.8371562373737369,-0.000371528403333,9.80261663636e-05,-0.000182720133838,,1,0,0,,-13.85266118,18.13574224,-34.97058096
2018-06-07 11:17:29.665,0.12301026922222222,0.23757063757575758,9.8324158080808086,-0.000296005104848,0.000156209935101,-0.00029091881803,,1,0,0,,-15.95037828,18.37646476,-34.4686888
2018-06-07 11:17:30.165,0.12225418812121212,0.23704444055555554,9.8332145025252533,-0.000161604457879,5.47158677778e-05,-0.000220867106061,,1,0,0,516.0,-16.14410394,18.68389892,-35.07434092
2018-06-07 11:17:30.665,0.12410497116161617,0.23593216767676767,9.8343021237373716,-0.000268878366061,0.000236742434293,0.000128929072929,,1,0,0,517.0,-16.64111332,18.18200688,-35.66168228
2018-06-07 11:17:31.165,0.12527750938383839,0.23671807222222221,9.8346896691919188,-0.000129237328434,0.00029053351399,0.000107505116364,,1,0,0,515.0,-16.42694092,18.49420152,-34.73089604
2018-06-07 11:17:31.665,0.1249621208040201,0.23622959502512567,9.8331175276381924,-0.000118140025404,0.000134940105455,6.45801404545e-05,,1,0,0,517.0,-16.06652836,18.09454336,-35.16625968
2018-06-07 11:17:32.165,0.12698139597969543,0.23781380482233505,9.8326614263959371,0.000161835635556,0.000129853842071,-0.000306100543939,,1,0,0,515.0,-16.19519028,18.25140384,-35.61120608
2018-06-07 11:17:32.665,0.12451700932663318,0.23889505185929646,9.8320353190954766,-0.000247608542121,0.000232426812626,-0.000118140007929,,1,0,0,517.0,-17.0685426,18.013977,-35.70520016
2018-06-07 11:17:33.165,0.12589383961421319,0.23595393563451772,9.834089439086295,-0.000129083204646,-0.000161142053838,-0.000177171483737,,1,0,0,515.0,-15.47564692,18.84100348,-35.37499984
2018-06-07 11:17:33.665,0.12690989139393941,0.23772761787878785,9.8351612247474751,-0.000210078084848,0.000333612622576,-0.000252848913535,,1,0,0,,-15.22857672,18.2337036,-34.63378928
2018-06-07 11:17:34.165,0.12502768032160805,0.23880457306532663,9.832318075376886,0.000113284940505,-0.000133938252323,-0.000102264698636,,1,0,0,517.0,-16.0040284,18.43511964,-35.48815896
2018-06-07 11:17:34.665,0.12603890755555558,0.23881052984848486,9.8339875858585835,0.00011852533399,-3.69909959596e-05,1.53358666162e-05,,1,0,0,516.0,-16.55450432,18.04345708,-35.23687752
2018-06-07 11:17:35.165,0.12377255786294415,0.23730918015228425,9.8353594238578665,-0.000102110591818,0.000194125711414,-0.000231270827222,,1,0,0,,-16.15252692,17.4995726,-36.29742424
2018-06-07 11:17:35.665,0.12645326520603017,0.23722793381909546,9.8307779221105527,-7.54462440909e-05,0.000247531475505,-0.000172316413333,,1,0,0,515.0,-15.29656986,19.14282216,-34.98266596
2018-06-07 11:17:36.165,0.12551949164141413,0.23649396797979799,9.8351309242424243,-5.16333348485e-06,0.000220790058384,-9.71013735354e-05,,1,0,0,,-16.08032236,18.7578126,-35.88452148
2018-06-07 11:17:36.665,0.12321564641414141,0.23708073828282827,9.8326398156565649,8.09178111111e-05,-3.76075167172e-05,-0.000274658189596,,1,0,0,,-16.34387216,18.7094726,-35.88873284
2018-06-07 11:17:37.165,0.12675260255555557,0.23656694853535354,9.8334745252525249,0.000215549654343,-9.0473825202e-05,-0.000188577042929,,1,0,0,517.0,-16.6815796,18.50256348,-35.07507332
2018-06-07 11:17:37.665,0.12209720803535355,0.23989220797979796,9.8334249393939395,-0.000667533500404,0.000118140024899,2.64331663131e-05,,1,0,0,515.0,-17.06317136,18.4296874,-35.630066
2018-06-07 11:17:38.165,0.1245032413939394,0.23869516444444444,9.8342959393939395,-8.11490256061e-05,0.000134940104495,-5.37910702525e-05,,1,0,0,517.0,-15.36676024,19.2149048,-35.79510484
2018-06-07 11:17:38.665,0.12875974990909089,0.23500685282828285,9.8375307550505049,0.000134863025859,0.000156595254444,-0.000188577043081,,1,0,0,518.5,-16.35510256,18.8886718,-34.84204096
2018-06-07 11:17:39.165,0.12307692957575757,0.23733497383838384,9.8335410101010101,0.000139718095657,7.61398226263e-05,-6.97434418687e-05,,1,0,0,518.0,-16.72900396,18.74041752,-34.25726332
2018-06-07 11:17:39.665,0.12297397173737373,0.2327522507070707,9.8358203611111108,-0.00012682431794,0.000144536776734,-5.21405727638e-05,,1,0,0,517.5,-16.53485116,18.49261476,-35.13995364
2018-06-07 11:17:40.165,0.12279202222222223,0.23706270505050506,9.8356874848484832,0.00010719879401,0.00022849456467,-0.000218270381675,,1,0,0,,-15.95062254,19.5661622,-35.733093
2018-06-07 11:17:40.665,0.12291309055555553,0.23694202186868685,9.8305118484848482,-0.000234249257889,-7.01597526633e-05,-0.000105047934523,,1,0,0,,-16.13409444,19.53900148,-34.67974856
2018-06-07 11:17:41.165,0.12515073806565657,0.2363431526767677,9.8327308131313131,-0.000134554784545,0.000118756540202,-8.02242272222e-05,,1,0,0,,-16.71057116,18.25311276,-35.43731736
2018-06-07 11:17:41.665,0.12408031030303031,0.23868314217171716,9.8347498459595979,0.000220790044949,6.48883930303e-05,-0.000328449275455,,1,0,0,516.0,-16.07312012,18.27203376,-35.28027344
2018-06-07 11:17:42.165,0.12427374287878787,0.2391000618181818,9.8352703383838378,6.44259891919e-05,-2.5970759798e-05,-0.00031226571298,,1,0,0,514.5,-16.5477906,19.22119148,-35.11090104
2018-06-07 11:17:42.665,0.12533207102020202,0.23778857595959593,9.8321805934343427,-0.000193046806616,0.000344401662879,-2.13468820707e-05,,1,0,0,,-16.92004396,19.14007564,-35.58538824
2018-06-07 11:17:43.165,0.12560965788888886,0.23526702297979799,9.8307598030303041,-7.50609196465e-05,-4.73947180808e-05,2.6587295e-05,,1,0,0,513.0,-15.75091556,19.29071052,-35.76721208
2018-06-07 11:17:43.665,0.12783458944444445,0.23930505333333332,9.8324037449494952,-3.79928505051e-05,4.90130874242e-05,-0.000102495895,,1,0,0,,-16.10925302,18.73260488,-34.7230226
2018-06-07 11:17:44.165,0.12674597468686868,0.23833234388888894,9.8313101641414136,-0.000204452368788,-0.000101185803283,-0.000161681500404,,1,0,0,512.5,-15.64404294,17.77722188,-34.30010984
2018-06-07 11:17:44.665,0.12742344974747474,0.23774056494949494,9.8341572702020201,-0.000339161280808,-5.8723214697e-05,-7.99930357576e-05,,1,0,0,515.0,-16.3001708,17.84191888,-35.32641608
2018-06-07 11:17:45.165,0.1261295352828283,0.23847730232323228,9.8319756085858572,-0.000252694805404,0.000344324600657,-0.000118448262576,,1,0,0,517.0,-15.36883548,19.23968508,-34.91918948
2018-06-07 11:17:45.665,0.12598465445454543,0.23685717353535352,9.8320471717171731,-7.02058503535e-05,0.000253311320404,-0.000140411673384,,1,0,0,,-15.41363528,18.36791984,-36.00231924
2018-06-07 11:17:46.165,0.12139538006060606,0.23642861737373733,9.8344110959595952,0.000269880191869,-0.000188345855859,4.28479260606e-05,,1,0,0,,-15.81237808,19.41699208,-36.67370592
2018-06-07 11:17:46.665,0.12492023765656567,0.2363560226262626,9.8309352095959586,-0.000166921917071,3.79928491919e-05,-5.38681370707e-05,,1,0,0,515.0,-15.30920414,18.89074704,-36.550293
2018-06-07 11:17:47.165,0.12476926811111112,0.23910607267676764,9.8326215378787882,-0.000608270827525,0.000173010012879,-0.000307179446919,,1,0,0,517.0,-16.15759276,18.94317616,-34.29119868
2018-06-07 11:17:47.665,0.12406813456565657,0.23994060484848487,9.8353661338383844,1.59523613636e-05,0.000296236295455,-2.67414008081e-05,,1,0,0,515.0,-16.43115228,19.47753904,-34.90118408
2018-06-07 11:17:48.165,0.12348240193969849,0.23750466201005024,9.8351326658291445,0.000258320503434,0.000134863041414,-0.000210000998485,,1,0,0,517.0,-15.31732182,18.21801764,-34.82409656
2018-06-07 11:17:48.665,0.12522888168686869,0.23928162595959596,9.8380261186868676,4.30020303535e-05,-0.00010203351,-0.000166844828485,,1,0,0,517.5,-16.8165894,18.49633788,-35.67126464
2018-06-07 11:17:49.165,0.12354170644444443,0.23774572803030306,9.8355302803030309,-0.000161450325354,0.000302170267576,-0.000155978720505,,1,0,0,515.0,-15.51165772,18.10559084,-34.83453368
2018-06-07 11:17:49.665,0.12410427796969696,0.23937864964646466,9.835257323232323,-0.000129083197475,7.59856920202e-05,-8.6235265303e-05,,1,0,0,514.0,-15.92584226,18.80560304,-34.75036612
2018-06-07 11:17:50.165,0.12534987285858584,0.23948130035353532,9.8368958636363644,0.000145266746869,0.000135479555657,-0.000123842787424,,1,0,0,517.0,-15.04199216,18.28302004,-34.70721432
2018-06-07 11:17:50.665,0.12586420165656567,0.2401162345959596,9.8364123636363612,5.6257080303e-06,0.000189270642121,-8.08407446465e-05,,1,0,0,,-14.1321411,17.3952638,-33.29113768
2018-06-07 11:17:51.165,0.12513840764646464,0.23577433909090906,9.8354391843434357,-0.000123149221111,0.000119295995152,2.71267490909e-05,,1,0,0,517.5,-16.34997552,17.99511716,-35.99462876
2018-06-07 11:17:51.665,0.12576810275757577,0.23649520111111116,9.8368838560606058,-6.06060604077e-12,-1.07119696465e-05,-7.0128765303e-05,,1,0,0,518.0,-15.7520752,18.40704332,-35.24639896
2018-06-07 11:17:52.165,0.1244858245050505,0.23998884732323233,9.836146141414142,0.000166767768384,7.01287877273e-05,-0.00019381743596,,1,0,0,,-16.44470216,17.85852052,-35.80407736
2018-06-07 11:17:52.665,0.12476418192929294,0.23975950343434344,9.8317143510101008,5.93397288384e-05,-6.95122535859e-05,-0.000215549647929,,1,0,0,,-16.15380852,18.69317628,-35.31378168
2018-06-07 11:17:53.165,0.12406258586868686,0.23748617429292931,9.8350215454545449,-3.25212661111e-05,0.000334152072323,-2.68184661616e-05,,1,0,0,,-16.62243646,19.0838624,-36.14202876
2018-06-07 11:17:53.665,0.12386853739393938,0.2355755125757576,9.8362852095959585,-1.0480795404e-05,6.47342622222e-05,-0.000139872220909,,1,0,0,,-16.89880368,18.22155752,-34.76953136
2018-06-07 11:17:54.165,0.12430356687878785,0.23532767257575757,9.8356447121212121,9.19380511111e-05,0.000248533315253,0.00010195646596,,1,0,0,517.0,-15.5454102,18.721924,-35.4614258
2018-06-07 11:17:54.665,0.12646199211111112,0.23829596924242424,9.8330269292929309,-1.00954724747e-05,0.000140257562121,-0.000333227280202,,1,0,0,,-16.61462408,18.12780756,-35.12115456
2018-06-07 11:17:55.165,0.12478760938383837,0.23639154924242423,9.8330511666666673,-7.88243062814e-05,8.05878824121e-05,-0.000132191709548,,1,0,0,517.5,-15.49188216,18.52197264,-34.45440652
2018-06-07 11:17:55.665,0.12458184731313129,0.23627102010101009,9.8332691212121208,-1.76599281726e-05,-6.97101960406e-05,-0.000369696436497,,1,0,0,517.5,-16.10284426,18.17370604,-35.88397232
2018-06-07 11:17:56.165,0.12617246025252526,0.23603520252525251,9.8337708080808088,-2.67414226768e-05,2.18863516162e-05,-0.000204837671364,,1,0,0,518.0,-17.19927984,19.29321284,-35.20568868
2018-06-07 11:17:56.665,0.12443658067676767,0.23624620555555559,9.8352878080808086,-0.000244677372613,-0.000139322705276,-0.000121380204874,,1,0,0,517.0,-15.47906492,18.75695804,-35.73327636
2018-06-07 11:17:57.165,0.12454608945454547,0.23705075964646469,9.8347737474747472,-0.000408750601717,7.60627573232e-05,-3.80698965657e-05,,1,0,0,515.0,-16.5266771154,18.9677311154,-35.2697519615
2018-06-07 11:17:57.665,0.12641405822727272,0.23526116616161616,9.8309591212121212,4.29249663636e-05,-1.55670391414e-05,-8.06095489394e-05,,1,0,0,517.0,-15.47320554,19.26995852,-35.51025388
2018-06-07 11:17:58.165,0.12544127123232324,0.23718369611111109,9.8369021313131313,-6.98975942929e-05,5.47159555556e-06,-0.000231347889848,,1,0,0,515.0,-15.697937,18.47790532,-35.5556028
2018-06-07 11:17:58.665,0.12637768348484849,0.23720789409090906,9.8349798838383826,0.000172470546061,5.40993493939e-05,1.11743783333e-05,,1,0,0,,-15.94793702,17.5632934,-35.93981944
2018-06-07 11:17:59.165,0.12654630087878788,0.23692375732323231,9.8334920833333328,-0.00012931439202,9.740965e-05,-7.02828937879e-05,,1,0,0,517.0,-17.31872552,18.5496826,-35.91271976
2018-06-07 11:17:59.665,0.12706116923232322,0.23847815035353534,9.8357412777777782,-0.000150661283333,0.000323440097475,-0.000199674343283,,1,0,0,515.0,-16.2180176,17.62908948,-35.85284416
2018-06-07 11:18:00.165,0.12451603377272728,0.23463262702020207,9.8370349318181809,4.84736178283e-05,-6.36553461616e-05,-0.000112899614293,,1,0,0,517.0,-16.8464966,17.94781508,-36.16748052
2018-06-07 11:18:00.665,0.12456404539898991,0.23521901171717174,9.8346948282828297,-0.000236896557727,8.70829915657e-05,2.14239683333e-05,,1,0,0,512.5,-16.61865224,18.43847668,-35.88220216
2018-06-07 11:18:01.165,0.12588747553535354,0.23623426055555555,9.8356081868686864,-7.48297262121e-05,0.000102958298737,-8.08407458586e-05,,1,0,0,506.666666667,-15.37976076,18.89196768,-35.50323512
2018-06-07 11:18:01.665,0.1268806649246231,0.2388166113065327,9.8330816834170864,0.000226107501364,0.000151508990707,1.06349277778e-05,,1,0,0,502.0,-15.26800544,18.72174068,-35.09350568
2018-06-07 11:18:02.165,0.12228409035532996,0.23532824837563457,9.8311178680203035,2.17322062626e-05,0.000173010015859,6.01104818182e-06,,1,0,0,502.0,-15.21142574,17.74499516,-35.23089592
2018-06-07 11:18:02.665,0.12399913022110552,0.23999468201005025,9.8330757261306534,3.22129897475e-05,0.000199520233889,-0.000156286980253,,1,0,0,,-16.49639894,19.1340332,-34.84423852
2018-06-07 11:18:03.165,0.12570598843434341,0.23701993419191922,9.8325250984848491,-9.13215493939e-05,3.81469789394e-05,6.95893378283e-05,,1,0,0,507.0,-16.00347894,17.8444824,-34.86444072
2018-06-07 11:18:03.665,0.12569353893401017,0.23706016010152287,9.8356513553299489,-2.67414243434e-05,0.000173472401263,1.56441264141e-05,,1,0,0,509.666666667,-15.30371086,19.091919,-34.78424068
2018-06-07 11:18:04.165,0.12625106646464648,0.23579268045454546,9.8309108005050501,-0.000166998975202,0.000172393498434,-0.000129083181465,,1,0,0,512.0,-14.89715584,19.0443726,-34.42333972
2018-06-07 11:18:04.665,0.12482352184848484,0.23468734313131315,9.831992467171716,-0.000285678447929,0.000178250406717,6.93581442929e-05,,1,0,0,511.0,-16.64434828,18.96856684,-35.21264628
2018-06-07 11:18:05.165,0.12500414047236183,0.23645149929648243,9.834410902010049,-0.000264100363182,-1.02495841414e-05,-0.000118679459444,,1,0,0,512.0,-15.9611816,19.5687256,-34.83471672
2018-06-07 11:18:05.665,0.12602703927272726,0.23427535550505046,9.8342783308080808,1.6260620404e-05,4.91672158586e-05,1.03266662121e-05,,1,0,0,,-17.11828616,18.50445552,-35.4742432
2018-06-07 11:18:06.165,0.12220001208080807,0.23463231858585859,9.8324461565656573,-4.33103064646e-05,0.000135094232879,0.000102033531869,,1,0,0,511.0,-16.85174556,18.26019292,-35.2377318
2018-06-07 11:18:06.665,0.12446678970707072,0.23330195237373738,9.8328452777777766,-0.000511015314545,0.000376922922172,-2.31182070707e-07,,1,0,0,512.0,-14.88092042,18.08172612,-35.10418708
2018-06-07 11:18:07.165,0.12665580916161617,0.23114961616161614,9.8344650833333347,0.000312111588232,0.000161912714747,-3.76075105051e-05,,1,0,0,510.5,-15.4710693,18.75463868,-35.970764
2018-06-07 11:18:07.665,0.11839702844444445,0.23115524161616161,9.8380994015151515,-0.000161912714949,0.000232118534596,-0.000279975647273,,1,0,0,510.0,-14.49731434,19.3955688,-34.77294896
2018-06-07 11:18:08.165,0.12518649603030302,0.23328461358585861,9.834446737373737,-4.83965740404e-05,-4.75488458081e-05,0.000128852004798,,1,0,0,508.0,-15.53039548,18.26306164,-35.6185914
2018-06-07 11:18:08.665,0.1225810960909091,0.23359880560606061,9.8321072247474746,3.21359221212e-05,1.15596948485e-05,-0.000150892455303,,1,0,0,512.5,-15.70166014,18.05731188,-35.65100096
2018-06-07 11:18:09.165,0.12475154349494949,0.23616798469696967,9.8319687904040389,4.30790958586e-05,0.000323208903687,-3.23671172727e-05,,1,0,0,515.0,-15.63348384,18.46398928,-35.22137436
2018-06-07 11:18:09.665,0.12456381413131314,0.23403930641414145,9.8344053737373738,-9.49265469849e-05,5.44409889447e-06,1.2115029196e-05,,1,0,0,,-16.7318726,18.30529784,-34.07635508
2018-06-07 11:18:10.165,0.12308833557575757,0.23568995368686868,9.8327730101010093,-0.000222530471726,0.000173733324518,0.000111768704162,,1,0,0,,-16.53771972,18.90283208,-33.99346932
2018-06-07 11:18:10.665,0.12133511632828282,0.23545436676767678,9.8339756969696968,0.000156132853535,0.000162143905404,0.000187498161717,,1,0,0,,-16.02716066,18.79101564,-34.82806368
2018-06-07 11:18:11.165,0.12507768057575758,0.23631987909090904,9.8319144419191904,0.000419118284523,-9.62300441206e-05,-0.000143463275729,,1,0,0,,-16.09246828,18.92132576,-35.22399888
2018-06-07 11:18:11.665,0.1275569257272727,0.23300563929292928,9.8310318712121223,6.25764438384e-05,0.000170235686212,-0.000134400635051,,1,0,0,,-16.11932376,18.35900876,-35.01898204
2018-06-07 11:18:12.165,0.12386252630303032,0.23408847439393937,9.8352516489898996,-8.73141816162e-05,0.000418075400505,9.13215528788e-05,,1,0,0,,-15.3330688,18.3308716,-35.82189932
