,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,step_counter_steps,labelOnTable,labelWalking,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z
2018-06-07 11:25:24.165,-4.59735223965,6.13331633053,10.4402525414,-1.23775659077,0.151121040267,1.42050779769,4395.0,0,0,1,20852.0,18.627075268,-23.43505852,-27.5585327
2018-06-07 11:25:24.665,4.7236080508,-1.27390212014,2.06496098293,2.96438868101,-1.16085991581,2.24128360689,4396.0,0,0,1,18193.3333333,-27.850890932,-8.433776836,-11.631469632
2018-06-07 11:25:25.165,5.73591976865,8.61728861338,1.05747331297,1.28953506128,-0.422680018657,-0.743399420717,4397.5,0,0,1,8567.5,-31.3369142,-18.0042114388,-9.776000976
2018-06-07 11:25:25.665,7.19124999115,5.60569130455,-2.24089019616,0.392964063924,-1.31995037384,0.731770835323,4399.0,0,0,1,4474.33333333,-34.83697508,-6.6837769,11.858764632
2018-06-07 11:25:26.165,3.64905241073,7.29182032207,-2.09542446793,-0.625670306242,1.09863065561,-0.997427043091,4400.0,0,0,1,2086.0,-25.29919432,-20.6270752,15.84906016
2018-06-07 11:25:26.665,1.34108408837,11.0102811231,-1.68445032885,0.497666719114,1.80823108677,-0.201411238717,4401.0,0,0,1,2392.0,-29.80517564,-21.873779252,5.568420432
2018-06-07 11:25:27.165,1.59014176207,8.13565503487,-4.39324758058,1.07885973256,-0.32691332003,-0.652755582899,4402.0,0,0,1,1196.0,-21.98638932,-28.727356,4.924987782
2018-06-07 11:25:27.665,-2.52334526314,7.08760452938,-1.73378264737,0.180112827037,0.543359938778,-1.00500770807,4403.0,0,0,1,0.0,-5.97853227955,-34.9438059091,-18.3096452318
2018-06-07 11:25:28.165,-3.20073475611,11.9050720483,-2.4348748724,-0.514883560874,0.0939361104419,0.041646627546,4406.0,0,0,1,2.0,-21.325561552,-26.00689696,13.163207964
2018-06-07 11:25:28.665,-1.79368776132,7.53434190178,-2.29076924912,0.936754862457,-0.00102349809343,0.235637933242,4407.5,0,0,1,0.0,-9.197387636,-31.09759532,0.6761474856
2018-06-07 11:25:29.165,-2.4465249238,12.850484383,-2.20877828133,-0.0172808839394,0.199025930912,-0.0512357798611,4409.0,0,0,1,0.25,-4.3708496168,-32.93841532,-6.102661136
2018-06-07 11:25:29.665,-1.96334551275,9.21005359046,-1.18468324643,-1.03112831391,0.253155104641,-0.599604829306,4410.0,0,0,1,0.5,-5.9855956552,-36.54443372,-0.9006346
2018-06-07 11:25:30.165,-1.40587106377,7.0373263587,-1.77896471232,0.986811476437,-0.0242123072576,0.522710776424,4411.0,0,0,1,0.75,-7.083618135,-37.13647456,1.886230424
2018-06-07 11:25:30.665,-3.25034754747,14.1941765705,-2.52218459657,0.279583555508,0.368736264091,-0.128402481737,4412.0,0,0,1,1.0,2.4826050016,-36.798828,-15.335815448
2018-06-07 11:25:31.165,-1.53127060532,8.39346732487,-1.28115603569,-1.01894733336,-0.509257391636,-0.393449108343,4414.0,0,0,1,1.0,-4.9448852536,-38.72882092,-1.297119088
2018-06-07 11:25:31.665,-1.86801231131,7.79711270176,-1.8353854983,0.829098330942,0.65900990822,0.527008982644,4415.5,0,0,1,1.0,-4.7514648776,-37.77117928,3.4710693932
2018-06-07 11:25:32.165,-2.14684448568,13.8825071891,-2.36170737324,0.474134117919,-0.0309155389242,-0.0732192989242,4417.0,0,0,1,1.0,-2.193359326,-38.27038556,-8.769531188
2018-06-07 11:25:32.665,-1.28092309085,8.05285543971,-1.46990897127,-1.04442234516,-0.302003569571,-0.760771474117,4418.5,0,0,1,1.0,-5.3418578816,-38.38574216,1.193237396
2018-06-07 11:25:33.165,-1.78586986837,8.78367975434,-1.50263014053,0.843888325192,0.446602092303,0.59348566692,4420.0,0,0,1,1.0,-9.43550707769,-32.4691774231,8.62937342731
2018-06-07 11:25:33.665,-2.14192301085,13.4318592773,-3.12913898944,0.423754755051,-0.476244614568,0.139511108454,4421.0,0,0,1,1.0,-5.328857466,-33.61590568,2.6004027652
2018-06-07 11:25:34.165,-2.15440808189,6.84778595875,-1.52545905944,-0.960131327523,-0.205844683625,-0.557004676809,4422.0,0,0,1,1.0,-5.0238647176,-34.2213746,0.0532837004
2018-06-07 11:25:34.665,-2.93526835771,10.1333207228,-1.23496246207,0.865263349528,0.269967900485,0.442213501955,4423.0,0,0,1,1.0,-7.230102528,-35.38104244,7.4575805792
2018-06-07 11:25:35.165,-0.945136716237,12.0379438102,-3.28080850121,0.242471328443,-0.249412541146,0.235702208441,4425.0,0,0,1,1.0,-1.5263672144,-34.89453136,1.180541968
2018-06-07 11:25:35.665,-1.20435648911,7.24242453336,-1.54884523747,-0.662820832711,-0.101771732379,-0.412183047577,4426.5,0,0,1,1.0,-2.1904907216,-33.0632934,-3.3994140516
2018-06-07 11:25:36.165,-2.49374428527,11.5965705694,-1.98799339947,0.253441627111,-0.14368353397,-0.0244810322576,4428.0,0,0,1,1.0,-4.83520506,-33.60198948,-0.2344970308
2018-06-07 11:25:36.665,-1.01441716406,9.71436569106,-2.57850315909,0.593050331294,-0.249047325263,0.408275024434,4429.0,0,0,1,1.0,-7.9905395652,-34.38330052,7.8475340968
2018-06-07 11:25:37.165,-1.35823336327,9.38542894056,-1.69761780213,-0.338196570779,0.0111266446618,-0.275419837937,4430.0,0,0,1,1.0,-4.703002952,-35.2451168,2.3296508704
2018-06-07 11:25:37.665,-2.91700327966,11.5620117929,-2.26473525197,-0.315986245418,-0.0477066096162,-0.140836309816,4431.0,0,0,1,1.0,-8.656372089,-34.9658814,14.926391584
2018-06-07 11:25:38.165,-1.4664979394,8.05567913908,-2.23720819932,0.662804267444,-0.354088446854,0.439705509558,4432.5,0,0,1,1.0,-7.420165992,-32.52746556,12.40124516
2018-06-07 11:25:38.665,-2.12002415138,11.1133590924,-2.3080667048,0.0926077467121,-0.204473093207,0.0394140669747,4434.0,0,0,1,1.0,0.52569576,-34.10064708,2.9670410348
2018-06-07 11:25:39.165,-2.25478926791,10.6961145174,-1.87799926205,-0.809278624931,0.531302327394,-0.546325225515,4436.0,0,0,1,1.0,-7.6958007604,-31.05688472,14.294433624
2018-06-07 11:25:39.665,-1.47530711826,7.3480351752,-1.79342782311,0.803752942179,-0.130028690712,0.482940752696,4437.5,0,0,1,1.0,-6.452575728,-30.1417236,10.659728956
2018-06-07 11:25:40.165,-2.65200943404,13.57508748,-2.51616988856,0.251074819965,0.32413521448,-0.0997479365,4439.0,0,0,1,1.0,-2.0858154424,-32.3996582,1.590881364
2018-06-07 11:25:40.665,-1.31849901223,9.01082050101,-1.42343940397,-0.803187593813,-0.426052901616,-0.499340944185,4440.5,0,0,1,1.0,0.5051269276,-29.45513924,2.2565918304
2018-06-07 11:25:41.165,-2.02526671075,7.75865937468,-1.98476502421,0.673542987143,0.830087221952,0.371233005574,4442.0,0,0,1,1.0,-2.31280523244,-27.518982,12.348266624
2018-06-07 11:25:41.665,-2.32580496426,13.0989081649,-2.01243122788,0.416432002919,-0.258096555818,-0.0485890703535,4443.0,0,0,1,1.0,-0.621459958,-29.5527954,5.9293823332
2018-06-07 11:25:42.165,-1.79392959164,8.31780812313,-1.74868242399,-0.756192836035,-0.581565319613,-0.617456146348,4444.0,0,0,1,1.0,5.277282724,-30.6313478,4.4777831856
2018-06-07 11:25:42.665,-2.31133008408,8.73344400077,-2.53037702851,0.461194126052,0.675666889278,0.445430175907,4445.5,0,0,1,1.0,0.8604736564,-30.3234862,7.40881346
2018-06-07 11:25:43.165,-2.04748520162,11.91775652,-2.76378085038,0.486600007641,-0.0856263100253,0.05037928,4447.0,0,0,1,1.0,1.9411621248,-31.593811,2.7467651352
2018-06-07 11:25:43.665,-1.93406276712,8.1883097236,-1.67693513021,-0.871159871121,-0.523224105778,-0.685304970157,4448.5,0,0,1,1.0,0.897766104,-32.79772936,5.119201684
2018-06-07 11:25:44.165,-2.93009269198,8.82013631668,-1.94455965635,0.44673858204,0.827192359515,0.291107100169,4450.0,0,0,1,1.0,-1.6059570376,-33.74542228,9.281860332
2018-06-07 11:25:44.665,-2.15403261933,11.6344485082,-2.53641093669,0.590802277199,-0.307340912482,0.0414807853141,4451.0,0,0,1,1.0,-0.7901610952,-34.33660892,3.9249878096
2018-06-07 11:25:45.165,-2.13249129844,8.18864802358,-1.57571964584,-0.859932101734,-0.386670580455,-0.560178581758,4452.0,0,0,1,1.0,-0.0989989868,-33.77764872,2.1450194872
2018-06-07 11:25:45.665,-3.32912548247,9.07447348487,-1.66227478809,0.669109847268,0.608727194414,0.361887922869,4453.0,0,0,1,1.0,-8.014465268,-33.39385992,9.6195679424
2018-06-07 11:25:46.165,-1.04970125834,12.6328064824,-4.00397799913,0.513091578379,-0.329549846139,0.315140309116,4455.0,0,0,1,1.0,0.2990112004,-31.82763672,-1.31573496
2018-06-07 11:25:46.665,-1.70716564462,7.4779161054,-1.57595293092,-0.814367509082,-0.176087346027,-0.714905942265,4456.5,0,0,1,1.0,-0.70153812816,-31.7461546,-1.2678831492
2018-06-07 11:25:47.165,-4.01137774288,10.5416162075,-1.14121958237,0.142664746621,-0.280160847465,0.195324524253,4458.0,0,0,1,1.0,-14.193847684,-32.78045648,15.0077514304
2018-06-07 11:25:47.665,-1.00114324996,7.72870893017,-1.44714591626,1.05715094431,0.0712480605152,0.828307028823,4459.5,0,0,1,1.0,-4.903869656,-29.42675796,5.915222148
2018-06-07 11:25:48.165,-2.55899764783,15.0362525036,-2.14015875702,0.0416529508384,0.491666776369,0.180819660338,4461.0,0,0,1,1.0,-2.6806030172,-31.10644552,-0.8433227756
2018-06-07 11:25:48.665,-1.32994442901,6.05421704764,-1.23057293857,-1.23538439429,-0.504812531664,-0.63051319996,4462.5,0,0,1,1.0,-0.8408203184,-31.1776732,-5.7056274976
2018-06-07 11:25:49.165,-2.95966978268,12.1861728177,-1.73373699346,0.20439601654,-0.123485586066,0.248459014909,4464.0,0,0,1,1.0,-12.351379448,-31.65264888,7.085510196
2018-06-07 11:25:49.665,-1.64045831023,6.50993816899,-1.40978209912,1.14352347478,-0.211456689797,0.602271723581,4465.5,0,0,1,1.0,-8.893249452,-34.02087384,0.116394034
2018-06-07 11:25:50.165,-2.43597458801,15.4793913709,-2.72564935117,-0.116086936212,0.885335373389,0.312993284631,4467.0,0,0,1,1.0,-9.8834838696,-32.55627432,1.74456791
2018-06-07 11:25:50.665,-0.811067062319,6.38202883244,-1.1048173221,-1.05315892608,-0.711700361604,-0.592369311545,4468.5,0,0,1,1.0,-8.724182132,-30.41772464,-10.68658436
2018-06-07 11:25:51.165,-1.5084690862,11.1842896798,-2.08135533033,-0.112993414192,0.498800701702,0.0830740030404,4470.0,0,0,1,1.0,-16.472229132,-27.26062008,-0.802734416
2018-06-07 11:25:51.665,-1.75199474712,5.76542573636,-1.64009654472,1.179866216,-0.0101641292626,0.744715917054,4471.5,0,0,1,1.0,-12.4887694772,-29.86334232,-8.651916654
2018-06-07 11:25:52.165,-1.18315980417,15.4448086116,-2.24564206354,0.593866317879,-0.253321139186,0.0991462448291,4473.0,0,0,1,1.0,-10.29486074,-28.20166028,-4.299133262
2018-06-07 11:25:52.665,-1.70213996428,6.8219821402,-0.710614060313,-0.966309449264,0.0266152087919,-0.90144340647,4474.5,0,0,1,1.0,-14.0964356188,-30.64392096,-5.55120856
2018-06-07 11:25:53.165,-2.95838804262,11.5578337336,-1.95803577937,-0.46318137991,0.288304687668,-0.0772375373015,4476.0,0,0,1,1.0,-18.8563843068,-28.51995856,12.31866456
2018-06-07 11:25:53.665,-1.04579594195,5.91966492142,-1.35930364809,1.18595809122,0.139516684203,0.68131654983,4477.5,0,0,1,1.0,-11.093017536,-32.77484124,4.182800376
2018-06-07 11:25:54.165,0.685423959793,14.0954341573,-2.75230584607,0.485455999296,-0.165964406389,0.465667109548,4479.0,0,0,1,1.0,-7.1463623356,-32.0481566,-11.9451294712
2018-06-07 11:25:54.665,-1.40757398586,7.51834405697,-0.507318546823,-0.680185540832,0.340327455918,-0.867024996944,4480.5,0,0,1,1.0,-9.100036624,-39.05896008,-12.430358696
2018-06-07 11:25:55.165,-2.26570129723,11.0971560791,-1.58041110568,-0.94912911396,0.179855653899,-0.449042472387,4482.0,0,0,1,1.0,-17.657165464,-37.90783672,2.78863528
2018-06-07 11:25:55.665,-2.20790901278,8.82735585515,0.222398842601,1.31360541172,0.610437792212,0.111099248354,4483.5,0,0,1,1.0,-15.1821899696,-37.19732672,6.217468448
2018-06-07 11:25:56.165,-0.905499399714,9.64323419616,-2.19191145835,0.813285985121,-0.714901701404,0.639572374517,4485.0,0,0,1,1.0,-9.39459236,-38.15606676,-2.32232644
2018-06-07 11:25:56.665,-1.30488370455,14.7138690454,-2.79404757689,-0.0419326240404,0.598962487768,-0.264552029687,4486.33333333,0,0,1,1.0,-0.9549559768,-38.65429692,-10.94171148
2018-06-07 11:25:57.165,-1.1391763453,6.47757998717,-0.193455031515,-1.22753945259,-0.112871567652,-0.639105514758,4487.66666667,0,0,1,1.0,-8.398193324,-41.86297636,-4.98077372
2018-06-07 11:25:57.665,-2.82176702328,11.9081490749,-0.971358817783,-0.0837525578788,0.183095213414,0.220928927808,4489.0,0,0,1,1.0,-17.206237818,-39.820618,15.333068748
2018-06-07 11:25:58.165,-1.42504712556,7.22523528973,-1.54090681867,1.33705207848,-0.110084068449,0.788219493082,4490.5,0,0,1,1.0,-12.629089312,-38.95483416,5.248107896
2018-06-07 11:25:58.665,-1.81307049826,14.3560390456,-0.746641763207,0.63818474702,-0.439864265823,0.0909340573434,4492.0,0,0,1,1.0,-8.476196376,-38.86993416,-7.792907872
2018-06-07 11:25:59.165,-2.32157872712,7.84772825764,1.06517607606,-0.761680370338,-0.00385330765556,-0.83304249374,4493.5,0,0,1,1.0,-9.76416018,-34.03771976,-1.93927004064
2018-06-07 11:25:59.665,-4.06805182325,11.0934370738,-1.60517506518,-1.02043228886,0.265820210556,-0.478379834707,4495.0,0,0,1,1.0,-10.902648888,-32.19616692,3.313537556
2018-06-07 11:26:00.165,-2.72569626528,8.80614812151,-0.305002706307,1.44160954497,0.858096116424,0.603029737206,4498.0,0,0,1,1.0,-14.5371702944,-30.2148438,5.6281739264
2018-06-07 11:26:00.665,-0.688943927193,10.4536414778,-1.57097543802,0.753157401818,-1.00633772761,0.189196272485,4499.5,0,0,1,1.0,-6.990295382,-34.02447508,-11.5354002616
2018-06-07 11:26:01.165,-3.29630898326,12.5966270597,-2.10341074486,-0.0380801606212,0.497730053409,-0.551339660894,4501.0,0,0,1,1.0,-10.348877004,-32.87133796,-0.249145564
2018-06-07 11:26:01.665,-1.31681168048,7.05405014468,0.49130552346,-1.25642580121,-0.32020946729,-0.464628122424,4502.5,0,0,1,1.0,-3.5381469,-33.83703624,-6.62591568
2018-06-07 11:26:02.165,-3.20881790054,9.39461205333,0.66508413752,0.629189158495,0.162570210991,-0.0740039746212,4504.0,0,0,1,1.0,-11.16510011,-36.3758546,6.502929668
2018-06-07 11:26:02.665,-1.90906261109,7.35058100732,-2.50802505141,0.767808703955,-0.0738165493359,0.759941256768,4505.5,0,0,1,1.0,-15.101196212,-33.88970968,1.357116744
2018-06-07 11:26:03.165,-1.0371998595,14.7930964416,-2.31371453254,0.253629975379,0.408533122823,0.0009788705,4507.0,0,0,1,1.0,-9.183288492,-35.33068836,-12.66564936
2018-06-07 11:26:03.665,-1.24339533348,6.83923135424,0.0653309113131,-1.21327688397,0.00227988520202,-0.376033668364,4508.5,0,0,1,1.0,-9.541076676,-31.6239626,-10.190124444
2018-06-07 11:26:04.165,-0.84402303,12.3646803936,-0.875796637929,-0.247641063757,-0.119665968768,0.247694691687,4510.0,0,0,1,1.0,-13.66479482,-30.76037584,0.821289072
2018-06-07 11:26:04.665,-0.377916674167,7.18865132622,-1.6493291369,1.24483628765,0.0268078431364,0.426691614591,4511.5,0,0,1,4.0,-10.323303252,-29.87548816,-2.409118628
2018-06-07 11:26:05.165,-0.10503189544,14.5233650061,-2.78402841218,-0.135186325439,0.370662269657,0.263028078813,4513.0,0,0,1,0.0,-1.9187622648,-32.38256836,-8.84948732
2018-06-07 11:26:05.665,0.745607535347,7.1006038678,-1.33982856276,-1.25461846977,-0.261518693404,-0.495617493419,4514.5,0,0,1,0.125,-7.03955076,-33.0842894,-5.695373564
2018-06-07 11:26:06.165,-1.38194522529,11.3107834628,-0.826908849045,-0.025550468151,-0.140088937463,0.0578301892273,4516.0,0,0,1,0.25,-19.491149952,-32.14544684,10.078979424
2018-06-07 11:26:06.665,0.531100725141,6.63399508156,-2.27179733735,1.01512184279,0.78025663601,0.57352023853,4517.5,0,0,1,0.375,-9.69329838,-32.3385008,-6.09698472
2018-06-07 11:26:07.165,0.437091711152,14.5403496944,-1.24756223137,0.67837439468,-0.857168238429,0.0704090582601,4519.0,0,0,1,0.5,-5.0563965,-30.91418472,-10.3821413704
2018-06-07 11:26:07.665,-0.528986140904,9.50762939433,-1.22281081742,-0.654185198864,0.439651944404,-0.235435177556,4520.33333333,0,0,1,0.625,-3.188293472,-29.64758308,-7.63208007532
2018-06-07 11:26:08.165,-0.666392694949,10.4082176838,-0.649659199116,-1.25174535762,-0.0495306381061,-0.44361353054,4521.66666667,0,0,1,0.75,-11.46893318,-29.30853264,2.6022949016
2018-06-07 11:26:08.665,-1.66461158736,9.94355604709,0.176606609066,0.703867163869,-0.556840749935,0.641253519116,4523.0,0,0,1,0.875,-10.286560156,-27.56903056,-6.362121578
2018-06-07 11:26:09.165,1.80513046994,9.25540490244,-2.95676221809,0.543749352043,0.33753115583,0.657243445914,4524.5,0,0,1,1.0,-14.51049808,-27.72741696,-5.335388336
2018-06-07 11:26:09.665,0.465804508139,14.389067854,-2.30873747157,-0.131382645758,0.777335655308,0.0654699894444,4526.0,0,0,1,0.0,-13.20452874,-27.3776856,-7.242309476
2018-06-07 11:26:10.165,0.671136792929,7.14239369292,-0.829961846035,-1.04833255081,-0.223478243107,-0.573924309704,4527.5,0,0,1,0.25,-19.2044184654,-25.3236038462,-5.90685336538
2018-06-07 11:26:10.665,-0.00495325025758,11.1824282706,-1.68772092066,-0.352343013921,-0.159682066655,0.251539975904,4529.0,0,0,1,0.5,-24.5895387,-25.27618416,0.666809092
2018-06-07 11:26:11.165,-0.00993486131313,6.76469675197,-1.86312018091,1.16812187923,0.403804125252,0.722721906788,4530.5,0,0,1,0.75,-20.043273872,-24.56176752,-7.688903792
2018-06-07 11:26:11.665,1.14380484068,14.884855121,-2.17213538412,0.215092632553,-0.275777538611,0.233658370804,4532.0,0,0,1,1.0,-15.499084528,-24.51049812,-12.333190884
2018-06-07 11:26:12.165,0.165005379465,6.99928644758,-0.286913162449,-0.837169450502,0.0446324271247,-0.762315768727,4533.5,0,0,1,4.0,-11.3342895,-23.93304444,-11.8963011652
2018-06-07 11:26:12.665,-0.397021528066,12.6532170776,-2.11004369727,-0.759030800178,0.0733572158426,-0.0721225610406,4535.0,0,0,1,0.0,-16.236328184,-21.74560552,-4.6730956692
2018-06-07 11:26:13.165,-0.185545189836,7.31203187324,-1.76843463589,0.913949322062,0.354125904432,0.589863378774,4538.0,0,0,1,0.5,-23.117553864,-25.38177504,4.6073608416
2018-06-07 11:26:13.665,1.47490577062,12.6171474651,-2.45535240258,0.611402657095,-0.643039511399,0.261424898157,4539.0,0,0,1,1.0,-11.431945806,-22.2792358,-15.310608012
2018-06-07 11:26:14.165,0.0452168682828,11.1008499008,-1.62672988354,-0.234751236859,0.357577782298,-0.156912289929,4540.0,0,0,1,1.5,-14.9130248492,-16.463256908,-11.494445844
2018-06-07 11:26:14.665,-0.628974526414,9.02599602975,-0.517790661136,-1.22078797626,0.293011209374,-0.769858618146,4541.0,0,0,1,2.0,-17.3931884624,-23.22375492,-5.665160948
2018-06-07 11:26:15.165,-1.08715596904,10.0961495965,-1.26164962497,0.684179362561,-0.284835343475,0.175326955121,4544.0,0,0,1,1.0,-24.117187436,-29.15972892,0.050781304
2018-06-07 11:26:15.665,0.537122089101,8.31521384364,-1.78789604205,0.721625124857,0.134152272611,0.726595324545,4545.5,0,0,1,0.5,-20.1304320272,-27.829773,-5.728088352
2018-06-07 11:26:16.165,1.26020767436,14.1260748384,-2.89627867684,-0.276414278392,1.09677477633,0.472583887697,4547.0,0,0,1,0.0,-13.59735116,-29.27630608,-15.900268404
2018-06-07 11:26:16.665,-0.153043200323,7.65163373088,-1.00067540731,-1.14907612942,0.215154955781,-0.684443778187,4548.5,0,0,1,3.0,-13.517822424,-28.87567148,-15.9935914
2018-06-07 11:26:17.165,-0.0493844513232,12.0928171861,-1.6941655386,-0.118793368389,0.399649960589,0.155953453515,4550.0,0,0,1,6.0,-16.771789416,-38.54864492,-1.626586856
2018-06-07 11:26:17.665,0.40796246264,6.08227031984,-2.47664073094,1.0337048872,0.907905194869,0.480050912098,4551.5,0,0,1,0.0,-1.053344728,-37.45568828,-4.0876464864
2018-06-07 11:26:18.165,3.32156057418,13.9396476782,-2.36595084576,0.398435421652,-0.781899977162,0.515506319823,4553.0,0,0,1,3.5,15.872192224,-33.91601568,-14.7821046
2018-06-07 11:26:18.665,-0.514488508747,6.37671523836,-0.885281881192,-0.740649286444,-0.770854381773,-0.407539904399,4554.5,0,0,1,17.0,6.143432652,-37.93383788,-8.344482442
2018-06-07 11:26:19.165,0.453917326768,12.1661244933,-2.24977180753,-1.1235474249,0.0358739564323,-0.301589120576,4556.0,0,0,1,2.0,-11.8283080051,-38.75842308,8.436096232
2018-06-07 11:26:19.665,-1.75490088782,7.13304062952,-2.02232536601,0.732331631273,0.18231501725,0.670340566601,4557.33333333,0,0,1,0.0,-14.6772460152,-39.18749988,1.271118124
2018-06-07 11:26:20.165,2.4605669887,11.5958995715,-1.15118923443,0.292699942944,0.585092320624,0.943221046101,4558.66666667,0,0,1,4.0,-2.751953156,-33.04852288,-17.883727836
2018-06-07 11:26:20.665,-0.61710027201,12.9188831277,-2.31998341664,-0.128983236891,0.951613292157,0.023053326803,4560.0,0,0,1,1.0,-0.9761962816,-33.15173328,-14.282531752
2018-06-07 11:26:21.165,0.278022301232,8.62664193539,0.104877893025,-1.2095384637,0.843333156904,-0.484491827192,4561.5,0,0,1,5.0,-2.5131836,-32.89404296,-9.473937906
2018-06-07 11:26:21.665,0.483808897616,8.38822497611,-0.0820338643737,1.0372714419,-0.119676680303,0.5060051795,4563.0,0,0,1,19.3333333333,-8.843383736,-39.24237032,-2.9523315
2018-06-07 11:26:22.165,3.16336244194,9.47649242889,-3.70603241141,0.301142364601,-0.276496740462,0.750332225887,4564.5,0,0,1,2.5,9.0736083,-34.86975124,-12.979675364
2018-06-07 11:26:22.665,2.12212048712,12.3104836155,-2.79760247501,-0.0495240267929,0.465917566254,-0.00371805994444,4566.0,0,0,1,5.5,11.33319096,-38.03808584,-16.39489726
